Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3286.661,38.0
1,20.4,3294.279,38.0
2,7.1,1568.275,38.0
3,92.9,3269.048,38.0
4,20.4,3296.332,38.0
5,20.4,3295.817,38.0
6,21.2,3298.15,38.0
7,19.6,2201.461,38.0
8,14.0,3297.842,38.0
9,20.4,3297.835,38.0
10,0.0,3297.072,38.0
11,18.0,3291.897,38.0
12,18.4,3291.944,38.0
13,18.4,2207.059,38.0
14,21.0,3296.194,38.0
15,0.0,2198.009,38.0
16,13.3,1848.526,38.0
17,21.2,3296.317,38.0
18,23.5,1868.17,38.0
19,21.4,1864.498,38.0
20,10.0,1464.037,38.0
21,44.0,3304.941,38.0
22,21.2,3296.341,38.0
23,21.4,3295.777,38.0
24,14.3,3298.2,38.0
25,21.2,3297.712,38.0
26,0.0,3310.57,38.0
27,0.0,3306.511,38.0
28,0.0,3294.559,38.0
29,20.4,3299.275,38.0
30,46.5,1701.667,38.0
31,10.1,3297.743,38.0
32,20.2,3294.494,38.0
33,0.0,3287.584,38.0
34,7.1,1977.339,38.0
35,0.0,3290.993,38.0
36,0.0,3288.003,38.0
37,21.2,3296.21,38.0
38,0.0,3292.111,38.0
39,0.0,2202.127,38.0
40,19.4,3298.17,38.0
41,0.0,2766.026,38.0
42,19.4,3296.21,38.0
43,18.0,3296.341,38.0
44,20.2,3298.042,38.0
45,0.0,2200.056,38.0
46,0.0,3099.524,38.0
47,19.2,2205.787,38.0
48,0.0,1483.456,38.0
49,36.4,3281.529,38.0
50,0.0,2252.109,38.0
51,0.0,2850.485,38.0
52,0.0,1463.771,38.0
53,15.0,3298.044,38.0
54,0.0,3294.821,38.0
55,0.0,3286.882,38.0
56,51.0,3282.841,38.0
57,2.0,3298.18,38.0
58,21.2,1864.086,38.0
59,21.2,3288.725,38.0
60,21.2,3289.094,38.0
61,1.0,3299.743,38.0
62,9.1,3221.107,38.0
63,2.0,3298.163,38.0
