Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.1,2659.757,35.8125
1,21.0,2860.172,35.8125
2,19.8,2774.471,35.8125
3,35.6,2849.331,35.8125
4,2.0,3118.277,35.8125
5,36.4,2986.218,35.8125
6,12.1,2647.524,35.8125
7,38.0,2702.766,35.8125
8,11.9,2668.896,35.8125
9,17.0,2898.57,35.8125
10,7.1,2877.583,35.8125
11,20.0,2691.292,35.8125
12,20.0,2702.592,35.8125
13,45.1,2859.197,35.8125
14,8.1,2515.721,35.8125
15,24.0,2660.147,35.8125
16,14.9,2633.139,35.8125
17,1.0,2938.822,35.8125
18,17.0,2488.311,35.8125
19,9.1,2576.004,35.8125
20,51.0,3031.797,35.8125
21,25.0,2741.757,35.8125
22,67.0,3240.949,35.8125
23,12.0,3061.868,35.8125
24,39.0,3087.305,35.8125
25,18.2,2555.876,35.8125
26,14.0,2543.598,35.8125
27,9.0,2657.211,35.8125
28,75.8,3226.905,35.8125
29,9.9,2552.188,35.8125
30,16.2,2703.525,35.8125
31,16.2,3278.867,35.8125
32,19.2,2605.707,35.8125
33,8.9,2801.784,35.8125
34,60.4,2918.852,35.8125
35,26.0,2682.025,35.8125
36,24.2,3154.86,35.8125
37,11.0,2678.666,35.8125
38,26.3,2532.233,35.8125
39,16.8,2522.585,35.8125
40,6.0,3019.694,35.8125
41,10.1,3116.491,35.8125
42,23.8,2736.384,35.8125
43,31.7,2917.594,35.8125
44,16.2,2873.137,35.8125
45,16.2,2665.158,35.8125
46,35.7,2740.473,35.8125
47,26.0,2688.247,35.8125
48,21.2,2251.241,35.8125
49,19.2,2437.669,35.8125
50,9.0,2370.563,35.8125
51,16.2,2582.381,35.8125
52,12.0,2796.806,35.8125
53,16.0,2957.194,35.8125
54,16.0,3053.791,35.8125
55,2.0,2927.538,35.8125
56,11.0,3126.634,35.8125
57,30.3,3009.776,35.8125
58,18.2,2559.267,35.8125
59,16.0,2780.62,35.8125
60,13.0,3019.46,35.8125
61,14.9,2680.23,35.8125
62,7.9,2763.699,35.8125
63,46.5,3103.807,35.8125
