Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,1932.438,35.25
1,19.0,3296.713,35.25
2,19.4,3306.225,35.25
3,22.0,2471.109,35.25
4,15.2,1799.815,35.25
5,16.0,3304.63,35.25
6,25.5,1456.857,35.25
7,45.0,3253.013,35.25
8,19.0,2776.697,35.25
9,18.8,3301.857,35.25
10,16.0,2412.052,35.25
11,17.8,3306.91,35.25
12,21.0,3259.32,35.25
13,28.7,3306.097,35.25
14,18.8,3299.524,35.25
15,29.7,2379.215,35.25
16,18.2,1881.17,35.25
17,20.2,3300.874,35.25
18,21.8,2200.516,35.25
19,22.2,3295.009,35.25
20,4.0,2496.294,35.25
21,18.2,2012.727,35.25
22,56.0,3215.307,35.25
23,18.2,3305.584,35.25
24,43.0,3302.666,35.25
25,17.8,3312.927,35.25
26,25.0,2573.445,35.25
27,16.2,2456.373,35.25
28,51.0,1715.304,35.25
29,20.2,2311.394,35.25
30,19.0,3308.792,35.25
31,16.3,2438.558,35.25
32,18.0,2286.069,35.25
33,20.0,2321.468,35.25
34,18.2,3296.157,35.25
35,18.2,3295.722,35.25
36,17.8,2158.094,35.25
37,16.0,3298.939,35.25
38,64.0,1463.943,35.25
39,18.2,3299.504,35.25
40,17.0,2296.276,35.25
41,15.0,2789.099,35.25
42,15.0,3306.593,35.25
43,16.2,3308.726,35.25
44,43.0,3255.975,35.25
45,45.0,3295.176,35.25
46,15.0,3291.873,35.25
47,15.0,3296.773,35.25
48,60.0,2078.985,35.25
49,18.2,3298.384,35.25
50,24.0,2196.524,35.25
51,18.8,3299.692,35.25
52,19.0,3289.28,35.25
53,1.0,2195.417,35.25
54,18.0,3295.627,35.25
55,18.8,3305.421,35.25
56,16.0,3296.351,35.25
57,28.4,3223.777,35.25
58,16.0,3291.227,35.25
59,16.0,3294.806,35.25
60,26.7,3294.903,35.25
61,18.0,3287.33,35.25
62,17.2,3295.622,35.25
63,15.8,3288.139,35.25
