Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.6,2477.295,34.9375
1,26.7,2680.5,34.9375
2,26.7,2778.878,34.9375
3,25.5,2597.008,34.9375
4,32.7,3128.713,34.9375
5,24.2,2968.722,34.9375
6,22.2,2761.828,34.9375
7,26.5,2526.984,34.9375
8,20.2,3049.993,34.9375
9,24.2,2754.341,34.9375
10,48.5,3047.871,34.9375
11,28.7,2509.348,34.9375
12,22.7,2809.687,34.9375
13,23.2,2932.839,34.9375
14,29.0,2908.31,34.9375
15,25.0,2953.445,34.9375
16,34.0,2542.633,34.9375
17,58.0,3119.211,34.9375
18,35.3,2623.595,34.9375
19,83.0,3184.499,34.9375
20,54.1,3133.383,34.9375
21,16.0,3300.08,34.9375
22,30.6,3283.755,34.9375
23,29.0,2218.212,34.9375
24,25.7,3295.125,34.9375
25,58.0,3295.001,34.9375
26,28.7,3292.212,34.9375
27,24.2,3299.817,34.9375
28,32.7,3299.857,34.9375
29,63.4,2309.216,34.9375
30,27.6,3292.623,34.9375
31,30.0,3301.23,34.9375
32,14.0,2107.455,34.9375
33,28.7,3292.332,34.9375
34,20.0,3288.603,34.9375
35,29.7,2454.111,34.9375
36,81.2,3292.573,34.9375
37,23.5,3294.874,34.9375
38,25.0,3293.068,34.9375
39,22.2,3280.809,34.9375
40,27.7,2335.574,34.9375
41,27.7,2418.43,34.9375
42,65.7,3285.526,34.9375
43,31.3,2654.515,34.9375
44,26.0,3300.076,34.9375
45,20.2,3294.847,34.9375
46,25.7,2268.851,34.9375
47,27.3,3286.629,34.9375
48,35.4,2957.897,34.9375
49,30.0,2514.43,34.9375
50,32.0,3293.798,34.9375
51,43.6,3296.545,34.9375
52,25.0,3293.146,34.9375
53,20.4,3305.283,34.9375
54,21.8,3292.245,34.9375
55,20.4,1669.607,34.9375
56,23.2,3295.317,34.9375
57,25.7,3295.174,34.9375
58,27.7,3293.479,34.9375
59,24.5,3300.083,34.9375
60,31.0,3299.789,34.9375
61,25.7,2288.827,34.9375
62,21.4,3301.564,34.9375
63,27.0,3295.292,34.9375
