Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.5,2773.571,34.8125
1,16.0,2489.602,34.8125
2,16.8,2685.496,34.8125
3,15.8,2759.472,34.8125
4,16.8,2634.81,34.8125
5,33.0,2788.5,34.8125
6,32.3,3062.259,34.8125
7,5.1,2915.968,34.8125
8,24.8,2833.557,34.8125
9,18.0,2845.684,34.8125
10,19.0,2603.86,34.8125
11,20.0,2636.569,34.8125
12,6.0,2835.774,34.8125
13,11.1,3023.389,34.8125
14,17.2,2676.245,34.8125
15,7.1,2673.97,34.8125
16,19.0,2420.765,34.8125
17,18.2,2526.099,34.8125
18,21.0,2422.027,34.8125
19,18.0,2488.901,34.8125
20,8.1,2630.444,34.8125
21,11.1,2901.085,34.8125
22,15.0,2880.512,34.8125
23,11.0,2548.893,34.8125
24,24.2,3230.31,34.8125
25,3.0,2893.036,34.8125
26,6.0,3132.025,34.8125
27,74.0,3150.145,34.8125
28,15.0,3004.657,34.8125
29,9.0,3202.324,34.8125
30,17.0,2492.2,34.8125
31,46.0,3181.747,34.8125
32,7.0,2724.187,34.8125
33,22.8,2455.093,34.8125
34,30.0,2800.715,34.8125
35,11.0,2745.538,34.8125
36,15.0,2558.821,34.8125
37,34.3,2859.351,34.8125
38,14.1,2680.428,34.8125
39,13.1,2607.419,34.8125
40,9.1,2849.171,34.8125
41,8.0,2690.078,34.8125
42,7.0,2683.134,34.8125
43,18.8,2363.342,34.8125
44,21.6,2755.598,34.8125
45,88.0,3139.739,34.8125
46,11.1,2790.411,34.8125
47,15.0,2403.88,34.8125
48,18.8,2469.498,34.8125
49,39.6,2903.676,34.8125
50,9.1,2448.381,34.8125
51,9.0,2544.239,34.8125
52,2.0,2705.006,34.8125
53,20.8,2878.858,34.8125
54,6.1,2670.822,34.8125
55,12.0,2535.351,34.8125
56,17.8,3106.846,34.8125
57,13.9,2769.122,34.8125
58,32.3,3023.518,34.8125
59,2.0,3086.705,34.8125
60,5.0,2679.136,34.8125
61,87.0,3283.716,34.8125
62,15.8,2686.664,34.8125
63,19.8,2700.124,34.8125
