Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,2749.271,34.875
1,18.0,2987.914,34.875
2,46.5,2982.0,34.875
3,17.8,2791.104,34.875
4,17.8,2923.51,34.875
5,20.0,2645.298,34.875
6,38.0,3087.658,34.875
7,16.8,3044.151,34.875
8,18.0,2503.023,34.875
9,17.0,2967.0,34.875
10,20.8,2848.097,34.875
11,18.8,3213.516,34.875
12,14.9,2895.946,34.875
13,28.3,3115.206,34.875
14,21.0,2984.266,34.875
15,11.9,2653.638,34.875
16,22.8,2702.992,34.875
17,14.1,2421.127,34.875
18,16.3,2546.961,34.875
19,22.2,2788.338,34.875
20,41.0,3036.238,34.875
21,19.2,2918.489,34.875
22,17.8,2894.999,34.875
23,22.0,2585.656,34.875
24,17.0,3006.649,34.875
25,19.8,2797.593,34.875
26,67.0,3161.257,34.875
27,22.8,2811.183,34.875
28,53.0,3208.652,34.875
29,59.0,2991.478,34.875
30,20.0,2787.253,34.875
31,16.2,2786.025,34.875
32,15.0,2449.417,34.875
33,18.0,2836.509,34.875
34,15.0,2814.781,34.875
35,18.8,3135.59,34.875
36,17.8,2770.319,34.875
37,20.8,2592.65,34.875
38,47.5,3108.721,34.875
39,18.0,2904.465,34.875
40,22.0,2501.659,34.875
41,13.9,3043.465,34.875
42,16.8,2737.596,34.875
43,72.3,3178.973,34.875
44,18.2,2997.593,34.875
45,33.0,3102.765,34.875
46,71.0,3112.523,34.875
47,17.2,2851.924,34.875
48,16.0,2381.866,34.875
49,18.0,2481.017,34.875
50,17.0,2519.774,34.875
51,15.0,2582.472,34.875
52,16.2,2905.127,34.875
53,14.0,2891.185,34.875
54,19.0,2888.216,34.875
55,19.0,2621.276,34.875
56,41.0,3217.369,34.875
57,24.2,2716.81,34.875
58,16.8,3094.272,34.875
59,21.0,2750.343,34.875
60,19.0,3054.122,34.875
61,19.0,2783.205,34.875
62,16.0,2680.266,34.875
63,14.1,2513.358,34.875
