Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,3129.08,35.1875
1,21.4,1564.242,35.1875
2,27.7,3240.374,35.1875
3,25.0,1560.89,35.1875
4,43.4,3265.087,35.1875
5,15.0,3246.764,35.1875
6,26.0,3280.43,35.1875
7,18.0,1525.483,35.1875
8,19.6,3272.996,35.1875
9,16.0,3284.15,35.1875
10,36.3,3289.59,35.1875
11,28.7,1555.465,35.1875
12,34.7,3280.092,35.1875
13,23.8,3234.055,35.1875
14,19.0,3196.024,35.1875
15,23.0,3282.959,35.1875
16,30.0,3282.47,35.1875
17,34.3,3291.443,35.1875
18,17.0,2203.652,35.1875
19,52.5,3298.143,35.1875
20,74.5,3295.105,35.1875
21,22.2,3296.529,35.1875
22,65.3,3291.324,35.1875
23,19.0,3300.102,35.1875
24,17.0,3295.178,35.1875
25,18.8,2280.206,35.1875
26,17.0,3298.06,35.1875
27,30.7,1584.243,35.1875
28,19.6,3297.086,35.1875
29,20.2,3297.556,35.1875
30,17.8,3288.794,35.1875
31,16.0,3291.444,35.1875
32,31.3,3252.838,35.1875
33,46.1,1710.885,35.1875
34,20.8,3244.175,35.1875
35,26.0,1600.902,35.1875
36,36.0,3244.149,35.1875
37,50.5,3264.212,35.1875
38,19.0,3252.149,35.1875
39,19.0,1579.687,35.1875
40,17.2,3245.317,35.1875
41,18.0,3239.54,35.1875
42,18.0,3289.054,35.1875
43,22.8,1634.892,35.1875
44,14.9,3267.635,35.1875
45,38.4,3277.906,35.1875
46,16.0,3252.262,35.1875
47,28.7,3241.805,35.1875
48,24.2,3087.551,35.1875
49,18.2,3293.981,35.1875
50,21.8,2061.02,35.1875
51,14.0,3299.547,35.1875
52,14.1,3300.06,35.1875
53,21.0,3294.229,35.1875
54,7.9,3288.236,35.1875
55,17.2,3300.07,35.1875
56,15.0,3299.538,35.1875
57,50.0,2280.532,35.1875
58,19.8,3297.533,35.1875
59,22.0,1721.91,35.1875
60,16.0,3300.077,35.1875
61,17.2,3300.067,35.1875
62,21.0,3294.908,35.1875
63,18.0,3295.348,35.1875
