Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,2731.608,35.875
1,18.8,3261.767,35.875
2,21.0,3292.175,35.875
3,27.7,3298.855,35.875
4,18.2,3296.826,35.875
5,21.2,3298.673,35.875
6,57.1,2399.609,35.875
7,41.0,3231.421,35.875
8,26.0,3298.951,35.875
9,26.3,3297.539,35.875
10,24.8,2277.261,35.875
11,27.0,3296.827,35.875
12,20.8,2288.851,35.875
13,36.6,3301.394,35.875
14,17.0,3294.556,35.875
15,23.0,2278.088,35.875
16,25.0,1809.538,35.875
17,22.4,3242.419,35.875
18,19.2,1689.378,35.875
19,18.8,3289.996,35.875
20,21.0,3292.195,35.875
21,22.2,2704.021,35.875
22,13.0,3169.611,35.875
23,18.2,2315.574,35.875
24,22.0,3299.681,35.875
25,78.0,2409.224,35.875
26,21.2,1656.442,35.875
27,18.0,3272.641,35.875
28,57.0,3286.913,35.875
29,57.6,3251.381,35.875
30,59.0,3290.443,35.875
31,57.4,3261.824,35.875
32,19.0,2887.538,35.875
33,26.7,3292.428,35.875
34,18.6,3297.301,35.875
35,21.8,3288.375,35.875
36,20.0,3297.433,35.875
37,20.0,3297.342,35.875
38,31.4,3244.025,35.875
39,33.3,3300.001,35.875
40,22.0,3301.084,35.875
41,15.7,3297.537,35.875
42,22.0,3297.274,35.875
43,17.6,3297.415,35.875
44,24.8,3297.518,35.875
45,77.6,3228.99,35.875
46,24.8,3252.426,35.875
47,19.0,3295.119,35.875
48,19.2,1899.738,35.875
49,26.0,1829.746,35.875
50,23.8,2148.347,35.875
51,21.2,3183.477,35.875
52,22.8,3297.624,35.875
53,19.2,3134.061,35.875
54,22.0,3299.714,35.875
55,8.1,1794.18,35.875
56,41.4,3282.779,35.875
57,8.1,3294.947,35.875
58,27.0,1660.499,35.875
59,26.3,3291.851,35.875
60,22.0,3297.459,35.875
61,17.0,3259.928,35.875
62,19.0,3299.652,35.875
63,20.8,3283.246,35.875
