Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,1449.643,34.75
1,17.8,1890.165,34.75
2,23.0,3305.806,34.75
3,60.0,3250.057,34.75
4,14.9,2378.295,34.75
5,12.0,2298.738,34.75
6,20.8,3312.783,34.75
7,17.0,1647.188,34.75
8,59.4,3238.393,34.75
9,14.0,1649.539,34.75
10,25.7,3301.917,34.75
11,12.9,3311.127,34.75
12,15.0,3306.981,34.75
13,23.5,3308.69,34.75
14,36.4,3311.989,34.75
15,33.7,3303.554,34.75
16,22.2,3311.196,34.75
17,59.0,3266.275,34.75
18,18.6,3305.673,34.75
19,16.0,3303.603,34.75
20,79.8,3314.942,34.75
21,16.0,1465.746,34.75
22,22.8,3307.938,34.75
23,18.8,3304.313,34.75
24,23.0,3304.354,34.75
25,32.0,3271.015,34.75
26,17.0,2199.304,34.75
27,16.8,3302.794,34.75
28,38.6,3307.965,34.75
29,17.6,1647.539,34.75
30,64.4,3269.294,34.75
31,16.0,3307.158,34.75
32,16.0,1444.181,34.75
33,13.0,1929.851,34.75
34,9.0,3299.798,34.75
35,50.0,3304.88,34.75
36,12.9,2362.271,34.75
37,12.9,2248.887,34.75
38,11.9,3290.469,34.75
39,16.0,1649.261,34.75
40,15.0,3295.422,34.75
41,13.1,1647.67,34.75
42,13.9,3304.024,34.75
43,15.7,3290.312,34.75
44,12.9,3300.891,34.75
45,14.9,3300.386,34.75
46,16.8,3297.995,34.75
47,19.0,3295.954,34.75
48,16.8,3303.236,34.75
49,15.0,3295.497,34.75
50,16.0,3298.013,34.75
51,30.0,3300.084,34.75
52,13.0,3299.215,34.75
53,20.0,1467.535,34.75
54,14.0,3292.392,34.75
55,15.8,3301.839,34.75
56,3.0,3196.785,34.75
57,15.8,3300.084,34.75
58,23.5,2197.176,34.75
59,21.6,3297.982,34.75
60,14.0,3298.908,34.75
61,17.8,1646.928,34.75
62,21.8,3301.562,34.75
63,7.9,3297.91,34.75
