Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.5,3281.508,34.375
1,19.0,2362.964,34.375
2,22.4,3299.876,34.375
3,19.0,3282.745,34.375
4,29.6,3301.659,34.375
5,23.8,3207.707,34.375
6,41.4,3258.215,34.375
7,43.4,1466.691,34.375
8,20.0,1471.048,34.375
9,17.0,3315.958,34.375
10,19.8,3275.493,34.375
11,21.0,3268.147,34.375
12,11.0,3069.43,34.375
13,12.0,1610.226,34.375
14,18.0,3300.157,34.375
15,11.0,3270.179,34.375
16,42.4,3284.321,34.375
17,16.0,1505.895,34.375
18,41.6,3284.317,34.375
19,14.7,2263.153,34.375
20,54.0,3290.378,34.375
21,20.0,2323.994,34.375
22,17.2,3297.736,34.375
23,11.1,3035.585,34.375
24,9.0,3080.378,34.375
25,36.6,1465.319,34.375
26,60.6,1761.689,34.375
27,10.8,3300.101,34.375
28,35.4,3300.183,34.375
29,18.0,3301.849,34.375
30,16.0,3253.089,34.375
31,15.2,3316.53,34.375
32,29.6,3277.83,34.375
33,20.4,3291.312,34.375
34,60.0,3258.245,34.375
35,22.4,3282.883,34.375
36,21.2,3271.203,34.375
37,26.0,3298.651,34.375
38,22.2,2938.728,34.375
39,31.7,1448.402,34.375
40,21.2,1466.68,34.375
41,9.9,3277.59,34.375
42,25.5,3297.549,34.375
43,19.0,3292.485,34.375
44,9.0,3068.639,34.375
45,16.2,3291.561,34.375
46,38.6,3268.182,34.375
47,11.0,3265.926,34.375
48,10.0,3296.87,34.375
49,23.0,1760.067,34.375
50,11.8,3292.858,34.375
51,21.2,3269.301,34.375
52,8.9,3297.741,34.375
53,12.9,2326.329,34.375
54,10.9,3297.176,34.375
55,8.0,3035.409,34.375
56,19.0,3294.079,34.375
57,1.0,1466.704,34.375
58,18.2,1474.654,34.375
59,16.8,3297.701,34.375
60,14.0,3259.58,34.375
61,14.9,3299.93,34.375
62,16.8,3304.949,34.375
63,21.0,3064.797,34.375
