Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2941.13,36.0625
1,21.8,2754.555,36.0625
2,62.0,3219.49,36.0625
3,20.8,2639.216,36.0625
4,18.0,2754.345,36.0625
5,31.4,3063.729,36.0625
6,16.0,2531.003,36.0625
7,16.0,2973.645,36.0625
8,22.8,2666.291,36.0625
9,77.0,3180.854,36.0625
10,21.2,2826.241,36.0625
11,16.0,2680.689,36.0625
12,54.2,3183.961,36.0625
13,23.2,2707.931,36.0625
14,15.0,2828.738,36.0625
15,16.8,2744.508,36.0625
16,17.3,2423.57,36.0625
17,15.0,3079.858,36.0625
18,20.2,2508.739,36.0625
19,48.0,3115.519,36.0625
20,32.0,2742.212,36.0625
21,17.8,2612.131,36.0625
22,16.2,2690.17,36.0625
23,14.9,2905.078,36.0625
24,51.0,3263.01,36.0625
25,25.5,2659.252,36.0625
26,46.5,2921.347,36.0625
27,17.2,2724.698,36.0625
28,15.0,2717.737,36.0625
29,42.6,2786.13,36.0625
30,43.6,2949.479,36.0625
31,21.0,2750.805,36.0625
32,17.0,2637.494,36.0625
33,20.0,2562.588,36.0625
34,48.0,3245.347,36.0625
35,29.4,2412.635,36.0625
36,21.0,2762.574,36.0625
37,16.0,2943.485,36.0625
38,18.8,2660.057,36.0625
39,18.8,2814.865,36.0625
40,18.0,2683.052,36.0625
41,17.8,3157.152,36.0625
42,18.8,2702.409,36.0625
43,18.8,2607.839,36.0625
44,16.2,3019.311,36.0625
45,24.5,2909.091,36.0625
46,17.8,2866.606,36.0625
47,20.8,2815.152,36.0625
48,21.8,2391.457,36.0625
49,22.0,2551.953,36.0625
50,22.0,2498.112,36.0625
51,18.0,2980.9,36.0625
52,21.8,2631.059,36.0625
53,21.8,2783.225,36.0625
54,18.8,2581.35,36.0625
55,23.0,3150.399,36.0625
56,38.0,3249.951,36.0625
57,18.8,2696.009,36.0625
58,22.5,2825.875,36.0625
59,25.7,2766.021,36.0625
60,18.8,2614.855,36.0625
61,21.8,2716.041,36.0625
62,22.8,2666.152,36.0625
63,15.0,2837.164,36.0625
