Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,3140.797,35.125
1,94.1,3086.901,35.125
2,26.0,2646.939,35.125
3,60.8,2970.319,35.125
4,23.8,2698.239,35.125
5,12.0,3166.854,35.125
6,14.9,2656.876,35.125
7,21.2,3040.146,35.125
8,19.2,2787.639,35.125
9,14.0,2645.502,35.125
10,20.0,2641.46,35.125
11,18.4,2647.617,35.125
12,19.2,2652.166,35.125
13,19.0,2823.777,35.125
14,33.7,2947.119,35.125
15,14.9,2713.782,35.125
16,19.2,2769.535,35.125
17,23.0,2363.452,35.125
18,26.3,2608.568,35.125
19,17.0,2943.536,35.125
20,87.0,3215.43,35.125
21,23.5,2945.089,35.125
22,30.0,3200.652,35.125
23,26.7,2777.132,35.125
24,17.2,2541.442,35.125
25,17.8,2923.816,35.125
26,13.1,2591.933,35.125
27,12.9,2542.075,35.125
28,5.0,2640.416,35.125
29,12.9,2779.607,35.125
30,47.5,3185.439,35.125
31,12.9,2824.297,35.125
32,15.2,3053.069,35.125
33,12.0,2724.082,35.125
34,27.2,2705.729,35.125
35,26.7,2740.107,35.125
36,19.2,2707.402,35.125
37,19.0,3101.078,35.125
38,22.8,2622.15,35.125
39,18.0,2699.671,35.125
40,16.0,2879.055,35.125
41,22.0,2575.089,35.125
42,18.2,2569.39,35.125
43,18.8,2605.888,35.125
44,18.2,2770.841,35.125
45,15.0,2770.738,35.125
46,23.8,2754.445,35.125
47,24.2,2515.69,35.125
48,13.3,2717.527,35.125
49,16.2,2314.215,35.125
50,20.0,2464.659,35.125
51,41.6,2972.418,35.125
52,4.0,3013.173,35.125
53,11.1,2837.705,35.125
54,46.9,3203.982,35.125
55,20.2,2532.461,35.125
56,11.9,2650.526,35.125
57,52.0,3177.875,35.125
58,16.2,2866.359,35.125
59,18.0,2474.901,35.125
60,15.0,2798.775,35.125
61,14.0,2627.385,35.125
62,20.0,3059.911,35.125
63,17.0,2762.27,35.125
