Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.4,1467.968,35.375
1,25.0,2465.158,35.375
2,14.0,3266.308,35.375
3,19.0,2275.85,35.375
4,19.2,2777.069,35.375
5,14.0,3263.198,35.375
6,18.4,3273.522,35.375
7,12.9,1468.014,35.375
8,36.6,3256.589,35.375
9,26.7,2189.578,35.375
10,23.2,2869.56,35.375
11,19.4,2867.273,35.375
12,19.2,3278.173,35.375
13,22.0,2778.563,35.375
14,13.1,3292.128,35.375
15,21.2,2188.54,35.375
16,16.8,3293.632,35.375
17,21.0,3287.156,35.375
18,24.2,2811.285,35.375
19,21.4,3294.725,35.375
20,16.0,3292.785,35.375
21,60.4,2812.933,35.375
22,20.2,2509.112,35.375
23,22.2,2509.971,35.375
24,16.8,3303.82,35.375
25,14.9,3312.871,35.375
26,20.8,3308.288,35.375
27,16.0,3310.546,35.375
28,24.8,2809.319,35.375
29,34.3,3309.496,35.375
30,23.5,3292.367,35.375
31,18.2,3292.364,35.375
32,71.3,1480.349,35.375
33,22.8,2454.318,35.375
34,19.2,2417.993,35.375
35,14.0,2201.552,35.375
36,14.0,2002.202,35.375
37,15.0,3259.145,35.375
38,13.0,3300.671,35.375
39,16.2,1466.657,35.375
40,68.7,3277.243,35.375
41,16.8,2200.046,35.375
42,21.0,2864.533,35.375
43,19.0,2862.219,35.375
44,14.9,3298.399,35.375
45,23.0,2772.032,35.375
46,20.8,3303.605,35.375
47,15.8,2199.908,35.375
48,60.6,3296.168,35.375
49,17.0,3292.806,35.375
50,24.0,2804.325,35.375
51,12.0,3292.346,35.375
52,54.5,3294.625,35.375
53,22.2,2200.054,35.375
54,17.2,1497.768,35.375
55,11.9,1498.307,35.375
56,20.2,3296.43,35.375
57,18.0,3283.417,35.375
58,48.0,3295.048,35.375
59,23.2,3300.427,35.375
60,22.8,2200.044,35.375
61,45.5,3296.902,35.375
62,14.0,3293.239,35.375
63,48.5,3296.858,35.375
