Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.3,1633.162,33.375
1,64.6,2477.722,33.375
2,8.1,2192.391,33.375
3,6.0,3293.428,33.375
4,16.0,3295.194,33.375
5,16.0,3299.301,33.375
6,18.8,3051.987,33.375
7,9.0,3293.525,33.375
8,15.0,3296.557,33.375
9,20.8,3295.701,33.375
10,12.9,2067.233,33.375
11,45.0,3296.04,33.375
12,5.9,2417.636,33.375
13,20.8,2018.053,33.375
14,7.1,2398.745,33.375
15,14.7,2740.548,33.375
16,19.8,1911.058,33.375
17,16.0,1740.436,33.375
18,8.0,3284.792,33.375
19,19.8,1880.667,33.375
20,56.0,3289.638,33.375
21,15.0,3289.658,33.375
22,7.1,3290.116,33.375
23,55.0,3281.107,33.375
24,53.9,3283.284,33.375
25,9.0,2166.294,33.375
26,10.1,2566.332,33.375
27,9.1,1624.781,33.375
28,41.4,3297.527,33.375
29,16.8,1464.315,33.375
30,16.0,1914.161,33.375
31,8.0,1651.656,33.375
32,25.0,1836.892,33.375
33,20.8,2745.882,33.375
34,27.0,2625.616,33.375
35,4.0,3295.712,33.375
36,16.8,3295.195,33.375
37,13.9,3299.936,33.375
38,18.0,2408.434,33.375
39,29.7,3292.168,33.375
40,8.1,3297.56,33.375
41,31.0,3296.242,33.375
42,34.7,2074.183,33.375
43,22.0,3296.103,33.375
44,27.0,2306.319,33.375
45,10.0,2863.682,33.375
46,16.8,2745.5,33.375
47,8.1,2398.824,33.375
48,47.0,1672.161,33.375
49,12.9,1918.642,33.375
50,19.8,3283.362,33.375
51,17.0,1648.36,33.375
52,48.0,3289.075,33.375
53,16.0,3285.128,33.375
54,25.7,3285.827,33.375
55,14.9,3281.338,33.375
56,7.0,3297.531,33.375
57,16.0,3088.165,33.375
58,15.5,2585.494,33.375
59,9.9,1623.84,33.375
60,21.8,3283.735,33.375
61,16.0,1466.154,33.375
62,9.1,1700.164,33.375
63,15.0,3208.633,33.375
