Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,44.0,2974.838,34.5625
1,23.2,2919.604,34.5625
2,31.0,2540.26,34.5625
3,49.5,3064.197,34.5625
4,23.0,2646.168,34.5625
5,19.0,2922.87,34.5625
6,40.4,3121.244,34.5625
7,51.5,2956.371,34.5625
8,22.2,3027.59,34.5625
9,18.8,2719.69,34.5625
10,18.0,2961.82,34.5625
11,20.8,2560.079,34.5625
12,20.4,3033.573,34.5625
13,46.0,2944.142,34.5625
14,23.0,2890.73,34.5625
15,20.6,2680.046,34.5625
16,19.8,2761.075,34.5625
17,23.2,2507.023,34.5625
18,60.0,2960.567,34.5625
19,17.0,3143.543,34.5625
20,20.2,3036.773,34.5625
21,21.6,2604.367,34.5625
22,28.0,2957.922,34.5625
23,20.0,2816.306,34.5625
24,41.4,3018.52,34.5625
25,23.8,2690.863,34.5625
26,21.0,2639.6,34.5625
27,21.8,2728.799,34.5625
28,35.7,2996.81,34.5625
29,16.8,2747.409,34.5625
30,25.0,2999.406,34.5625
31,20.0,2622.828,34.5625
32,17.8,2635.906,34.5625
33,22.8,3050.121,34.5625
34,22.0,2502.852,34.5625
35,48.0,3141.741,34.5625
36,19.8,2650.686,34.5625
37,26.0,2875.687,34.5625
38,29.3,3024.608,34.5625
39,19.0,2810.8,34.5625
40,23.0,2887.957,34.5625
41,19.2,2788.564,34.5625
42,19.2,2839.582,34.5625
43,20.8,2485.216,34.5625
44,27.7,3152.549,34.5625
45,60.4,3024.407,34.5625
46,20.0,2936.2,34.5625
47,20.0,2676.636,34.5625
48,21.8,2867.741,34.5625
49,35.4,2838.496,34.5625
50,19.2,2516.25,34.5625
51,49.5,3164.973,34.5625
52,24.0,2862.825,34.5625
53,22.0,2626.132,34.5625
54,19.2,2833.257,34.5625
55,21.2,3011.769,34.5625
56,18.8,3014.222,34.5625
57,18.0,2753.632,34.5625
58,22.2,2850.317,34.5625
59,20.0,2585.646,34.5625
60,25.0,2897.495,34.5625
61,18.0,2724.274,34.5625
62,19.2,2826.281,34.5625
63,23.0,2620.213,34.5625
