Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,3293.575,34.9375
1,68.7,3312.153,34.9375
2,6.0,2377.24,34.9375
3,18.6,3309.965,34.9375
4,23.0,3307.777,34.9375
5,17.5,3305.318,34.9375
6,25.7,3302.92,34.9375
7,8.1,3300.274,34.9375
8,16.2,3314.096,34.9375
9,14.0,3300.632,34.9375
10,27.6,3277.267,34.9375
11,16.2,3280.342,34.9375
12,31.0,2937.877,34.9375
13,16.0,3303.777,34.9375
14,7.1,3308.097,34.9375
15,15.2,3299.293,34.9375
16,17.2,3296.858,34.9375
17,16.2,3311.32,34.9375
18,55.6,3299.95,34.9375
19,18.0,3300.017,34.9375
20,4.0,3304.95,34.9375
21,7.1,3266.126,34.9375
22,11.1,1647.36,34.9375
23,14.1,3305.347,34.9375
24,12.0,3298.577,34.9375
25,7.1,3311.633,34.9375
26,7.1,3311.505,34.9375
27,5.1,3307.756,34.9375
28,32.0,1648.186,34.9375
29,15.2,3310.208,34.9375
30,6.0,3304.88,34.9375
31,13.1,3296.401,34.9375
32,18.2,3299.611,34.9375
33,16.2,1693.022,34.9375
34,14.1,3295.646,34.9375
35,26.0,3299.424,34.9375
36,13.0,3302.119,34.9375
37,17.2,2129.685,34.9375
38,50.0,3278.698,34.9375
39,14.9,3305.397,34.9375
40,10.0,3306.771,34.9375
41,4.0,3288.26,34.9375
42,16.3,3297.453,34.9375
43,3.0,3288.176,34.9375
44,17.0,3299.484,34.9375
45,5.0,3293.834,34.9375
46,6.1,3287.742,34.9375
47,14.1,3273.944,34.9375
48,43.0,3274.181,34.9375
49,8.0,3298.408,34.9375
50,16.3,3308.851,34.9375
51,6.1,3299.78,34.9375
52,12.0,3274.304,34.9375
53,47.5,3299.628,34.9375
54,11.0,1647.831,34.9375
55,5.0,3297.638,34.9375
56,5.1,3305.885,34.9375
57,50.0,3301.247,34.9375
58,17.0,3300.615,34.9375
59,12.0,3302.832,34.9375
60,11.0,2246.963,34.9375
61,15.2,3301.667,34.9375
62,16.8,3297.874,34.9375
63,65.0,3272.218,34.9375
