Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2916.975,35.5
1,20.0,3307.517,35.5
2,16.0,1800.153,35.5
3,16.8,1797.887,35.5
4,22.2,2402.132,35.5
5,20.0,2390.225,35.5
6,19.6,3289.505,35.5
7,79.2,3238.422,35.5
8,21.6,3257.193,35.5
9,27.5,2591.848,35.5
10,17.2,2340.917,35.5
11,25.7,2064.741,35.5
12,19.2,2288.974,35.5
13,18.6,2301.037,35.5
14,21.8,1722.864,35.5
15,21.0,2283.391,35.5
16,30.0,2176.713,35.5
17,22.0,3278.889,35.5
18,15.0,3261.059,35.5
19,15.0,3299.911,35.5
20,19.0,3303.57,35.5
21,17.6,3306.536,35.5
22,15.8,3292.567,35.5
23,9.9,3297.196,35.5
24,16.8,3304.897,35.5
25,14.0,3305.692,35.5
26,17.6,3308.446,35.5
27,24.8,3300.703,35.5
28,46.5,3310.686,35.5
29,48.0,3184.016,35.5
30,25.7,3306.711,35.5
31,20.8,3309.652,35.5
32,17.0,3305.084,35.5
33,20.0,3310.635,35.5
34,16.0,1798.105,35.5
35,16.7,1797.387,35.5
36,18.0,1803.485,35.5
37,14.9,1799.004,35.5
38,14.1,2333.007,35.5
39,31.0,3142.972,35.5
40,47.5,3294.067,35.5
41,39.4,2950.629,35.5
42,18.8,2342.021,35.5
43,18.0,1964.184,35.5
44,18.0,2941.379,35.5
45,19.6,2899.437,35.5
46,27.7,2088.23,35.5
47,25.7,3295.261,35.5
48,22.2,2191.142,35.5
49,18.0,3285.917,35.5
50,19.8,3272.953,35.5
51,5.1,3298.458,35.5
52,17.2,3292.712,35.5
53,19.6,3301.016,35.5
54,47.0,3273.394,35.5
55,56.0,3292.563,35.5
56,78.8,3272.034,35.5
57,17.8,3299.426,35.5
58,20.0,3297.645,35.5
59,17.8,3303.44,35.5
60,16.0,3299.812,35.5
61,17.8,3299.408,35.5
62,16.8,3300.385,35.5
63,15.8,3307.136,35.5
