Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,39.8,2198.52,33.625
1,12.9,3297.06,33.625
2,36.4,2196.52,33.625
3,42.0,3270.138,33.625
4,12.0,1799.814,33.625
5,66.7,1764.286,33.625
6,8.1,2392.528,33.625
7,26.0,1850.739,33.625
8,30.3,1371.396,33.625
9,18.0,2397.823,33.625
10,11.0,3297.199,33.625
11,4.0,2248.374,33.625
12,16.8,3213.173,33.625
13,35.0,2275.17,33.625
14,38.0,2206.837,33.625
15,15.5,1530.518,33.625
16,17.2,1689.245,33.625
17,20.2,3299.861,33.625
18,41.0,1779.476,33.625
19,13.0,1698.599,33.625
20,9.0,3298.362,33.625
21,12.1,3260.311,33.625
22,49.5,3294.155,33.625
23,64.6,3272.111,33.625
24,12.0,2418.526,33.625
25,10.0,2423.89,33.625
26,10.1,3306.599,33.625
27,11.0,2269.795,33.625
28,19.2,2252.881,33.625
29,15.2,3197.249,33.625
30,7.0,3292.145,33.625
31,9.0,1723.619,33.625
32,11.0,2262.321,33.625
33,10.1,3288.913,33.625
34,5.1,2162.308,33.625
35,16.3,3283.602,33.625
36,6.9,1795.66,33.625
37,8.1,1602.089,33.625
38,8.1,2466.93,33.625
39,12.1,1459.187,33.625
40,10.0,1403.319,33.625
41,11.1,2386.332,33.625
42,10.0,3287.626,33.625
43,16.2,2352.352,33.625
44,15.5,2448.667,33.625
45,16.0,2324.217,33.625
46,16.2,2323.778,33.625
47,17.2,2451.399,33.625
48,4.0,1708.975,33.625
49,52.5,3275.274,33.625
50,10.0,2351.749,33.625
51,12.0,1412.806,33.625
52,47.0,2437.395,33.625
53,8.0,3298.417,33.625
54,9.9,3294.245,33.625
55,13.0,3273.945,33.625
56,11.1,2499.502,33.625
57,1.0,2489.005,33.625
58,55.6,3279.646,33.625
59,13.3,3297.067,33.625
60,5.0,2651.888,33.625
61,10.2,3295.602,33.625
62,13.0,3288.139,33.625
63,11.0,1773.729,33.625
