Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3275.594,35.75
1,62.0,2423.713,35.75
2,24.5,3288.119,35.75
3,21.2,1988.643,35.75
4,50.5,3281.162,35.75
5,24.3,2272.061,35.75
6,19.0,2736.235,35.75
7,16.8,2845.348,35.75
8,21.6,3295.565,35.75
9,20.0,2933.913,35.75
10,27.0,2230.035,35.75
11,33.0,3294.084,35.75
12,22.8,2775.212,35.75
13,18.0,2497.826,35.75
14,20.8,2590.66,35.75
15,18.2,2592.396,35.75
16,23.2,3284.488,35.75
17,20.2,2585.718,35.75
18,20.0,3236.048,35.75
19,23.8,2376.17,35.75
20,24.8,2498.823,35.75
21,58.6,3276.524,35.75
22,21.0,2863.824,35.75
23,19.8,2166.168,35.75
24,24.0,2695.149,35.75
25,22.8,3296.428,35.75
26,25.0,2280.526,35.75
27,20.6,2017.454,35.75
28,20.0,3277.996,35.75
29,38.0,2551.999,35.75
30,25.0,2894.203,35.75
31,18.6,2741.309,35.75
32,23.8,3292.798,35.75
33,42.2,2292.61,35.75
34,25.5,3302.3,35.75
35,24.5,2097.337,35.75
36,49.5,3295.649,35.75
37,21.8,2358.915,35.75
38,20.8,2768.492,35.75
39,19.8,2846.443,35.75
40,21.8,3294.711,35.75
41,19.8,3021.018,35.75
42,19.8,2727.509,35.75
43,14.9,3297.899,35.75
44,17.6,2848.085,35.75
45,17.8,2574.628,35.75
46,22.8,2545.926,35.75
47,21.0,2542.655,35.75
48,25.0,3285.994,35.75
49,22.2,2586.608,35.75
50,84.8,3295.495,35.75
51,11.9,2377.128,35.75
52,57.4,2475.284,35.75
53,13.0,3277.207,35.75
54,19.6,2906.116,35.75
55,31.3,2164.991,35.75
56,23.0,2695.837,35.75
57,24.2,3282.368,35.75
58,18.2,2280.607,35.75
59,26.7,2103.724,35.75
60,78.8,3274.742,35.75
61,22.8,2443.737,35.75
62,17.8,2866.371,35.75
63,24.8,2741.198,35.75
