Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.0,1472.151,34.375
1,18.2,3302.205,34.375
2,18.0,3300.084,34.375
3,34.3,1648.97,34.375
4,20.2,2132.587,34.375
5,18.8,3300.005,34.375
6,14.1,1463.86,34.375
7,13.1,3305.624,34.375
8,12.1,1468.566,34.375
9,18.0,3301.803,34.375
10,19.8,3300.739,34.375
11,18.8,1463.918,34.375
12,17.8,3296.94,34.375
13,37.6,3300.084,34.375
14,12.1,2852.985,34.375
15,33.7,3299.87,34.375
16,22.0,1466.74,34.375
17,9.1,3300.084,34.375
18,12.0,1503.275,34.375
19,12.1,1504.616,34.375
20,15.2,3307.187,34.375
21,19.0,3301.458,34.375
22,12.0,3300.084,34.375
23,11.0,3301.366,34.375
24,79.0,3304.667,34.375
25,0.0,1647.992,34.375
26,21.8,3311.104,34.375
27,18.2,1471.935,34.375
28,11.1,1685.854,34.375
29,49.5,3304.976,34.375
30,17.8,1528.62,34.375
31,15.0,3299.914,34.375
32,20.8,1465.495,34.375
33,11.9,3306.557,34.375
34,10.0,3303.363,34.375
35,17.8,2165.996,34.375
36,17.8,3296.266,34.375
37,38.6,3305.924,34.375
38,2.0,1472.35,34.375
39,15.2,3306.296,34.375
40,9.9,1466.1,34.375
41,19.0,3296.868,34.375
42,9.9,3293.066,34.375
43,9.0,1462.693,34.375
44,24.0,3295.017,34.375
45,58.0,3281.803,34.375
46,45.1,2791.584,34.375
47,22.0,3293.14,34.375
48,7.0,1466.53,34.375
49,21.2,3293.979,34.375
50,18.0,1499.732,34.375
51,9.1,1498.813,34.375
52,13.0,3298.35,34.375
53,15.8,3299.865,34.375
54,36.4,3300.083,34.375
55,16.8,3299.871,34.375
56,9.9,3302.205,34.375
57,16.0,1641.883,34.375
58,19.8,3300.956,34.375
59,8.1,1462.993,34.375
60,16.0,2110.289,34.375
61,14.0,2720.259,34.375
62,20.8,2574.338,34.375
63,45.5,3297.797,34.375
