Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,81.8,3293.507,33.4375
1,21.4,2166.279,33.4375
2,19.0,2876.054,33.4375
3,25.7,3293.313,33.4375
4,23.0,3294.757,33.4375
5,25.0,2239.671,33.4375
6,20.2,3040.74,33.4375
7,28.7,2198.749,33.4375
8,20.2,2218.41,33.4375
9,21.8,1911.267,33.4375
10,27.0,2195.727,33.4375
11,74.7,3292.623,33.4375
12,21.8,1545.809,33.4375
13,22.0,1874.022,33.4375
14,24.8,1924.427,33.4375
15,18.0,1938.161,33.4375
16,22.0,2432.98,33.4375
17,20.0,2399.199,33.4375
18,19.8,2148.827,33.4375
19,19.2,3297.587,33.4375
20,22.2,3297.564,33.4375
21,75.0,3297.857,33.4375
22,23.0,3298.348,33.4375
23,18.0,3308.981,33.4375
24,23.0,3298.575,33.4375
25,23.8,2254.946,33.4375
26,35.6,2987.928,33.4375
27,28.0,1791.18,33.4375
28,21.8,1492.889,33.4375
29,23.2,2738.922,33.4375
30,24.2,2188.795,33.4375
31,18.0,2225.613,33.4375
32,30.0,3299.466,33.4375
33,23.0,2200.88,33.4375
34,22.0,1966.652,33.4375
35,22.0,3292.523,33.4375
36,22.2,3295.043,33.4375
37,24.0,2229.209,33.4375
38,25.7,3040.804,33.4375
39,16.8,2210.125,33.4375
40,27.0,2229.99,33.4375
41,20.0,3308.386,33.4375
42,27.7,2194.968,33.4375
43,19.8,3293.626,33.4375
44,24.8,2410.154,33.4375
45,18.0,3286.021,33.4375
46,25.0,3299.308,33.4375
47,24.2,1938.626,33.4375
48,22.8,2414.078,33.4375
49,24.0,2280.858,33.4375
50,23.2,2731.562,33.4375
51,56.4,3297.721,33.4375
52,23.0,3297.558,33.4375
53,19.0,3293.242,33.4375
54,22.0,1805.339,33.4375
55,22.0,1804.582,33.4375
56,64.0,1762.286,33.4375
57,21.2,1965.125,33.4375
58,22.0,2312.681,33.4375
59,19.2,3306.199,33.4375
60,23.0,1796.02,33.4375
61,19.0,1617.094,33.4375
62,20.8,2199.379,33.4375
63,20.8,2225.727,33.4375
