Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,2398.887,34.4375
1,36.0,3316.15,34.4375
2,15.8,3313.506,34.4375
3,46.5,3309.989,34.4375
4,23.0,3303.74,34.4375
5,11.0,3308.548,34.4375
6,13.1,2482.317,34.4375
7,15.2,1407.972,34.4375
8,31.0,3292.865,34.4375
9,72.3,2203.665,34.4375
10,13.9,2200.052,34.4375
11,22.2,3297.092,34.4375
12,18.0,3299.286,34.4375
13,12.1,3314.971,34.4375
14,20.0,2421.087,34.4375
15,17.3,2393.921,34.4375
16,26.0,3300.87,34.4375
17,18.0,2700.819,34.4375
18,46.5,2264.722,34.4375
19,23.2,3298.339,34.4375
20,8.2,2212.293,34.4375
21,11.0,2399.019,34.4375
22,92.0,3291.281,34.4375
23,17.0,3302.27,34.4375
24,57.0,3299.255,34.4375
25,21.2,3299.599,34.4375
26,49.5,3307.382,34.4375
27,12.1,2201.887,34.4375
28,18.2,1477.383,34.4375
29,22.8,3309.853,34.4375
30,17.0,3301.755,34.4375
31,17.0,3309.368,34.4375
32,18.2,3303.025,34.4375
33,18.8,3291.087,34.4375
34,13.0,3286.082,34.4375
35,35.0,2357.113,34.4375
36,19.2,2389.265,34.4375
37,14.0,3302.796,34.4375
38,15.8,2450.357,34.4375
39,21.0,1466.588,34.4375
40,34.0,3293.726,34.4375
41,16.0,2156.706,34.4375
42,24.0,2200.073,34.4375
43,23.8,3291.896,34.4375
44,14.0,3297.435,34.4375
45,16.2,3186.097,34.4375
46,27.0,2407.46,34.4375
47,33.0,2561.753,34.4375
48,20.8,3297.475,34.4375
49,18.2,3294.903,34.4375
50,9.0,2944.007,34.4375
51,11.0,3299.996,34.4375
52,20.2,3185.164,34.4375
53,20.0,2431.018,34.4375
54,13.1,3297.885,34.4375
55,19.0,3294.402,34.4375
56,14.0,3293.432,34.4375
57,15.0,3296.095,34.4375
58,11.0,1652.582,34.4375
59,8.0,2383.087,34.4375
60,11.1,1462.867,34.4375
61,19.4,3298.325,34.4375
62,48.5,3300.035,34.4375
63,4.0,3288.915,34.4375
