Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,90.9,3089.873,34.5625
1,6.1,2817.579,34.5625
2,35.4,2801.382,34.5625
3,32.3,2866.33,34.5625
4,45.5,3009.818,34.5625
5,22.0,2498.013,34.5625
6,19.2,2588.341,34.5625
7,21.0,2600.489,34.5625
8,22.0,2527.39,34.5625
9,8.0,2816.734,34.5625
10,21.0,2920.222,34.5625
11,24.0,2406.351,34.5625
12,13.1,2909.531,34.5625
13,18.2,2463.323,34.5625
14,15.0,2514.251,34.5625
15,17.0,2664.749,34.5625
16,8.0,2573.957,34.5625
17,21.0,3071.494,34.5625
18,51.0,3169.739,34.5625
19,20.8,2501.76,34.5625
20,12.0,2524.173,34.5625
21,53.5,3061.929,34.5625
22,17.8,3172.572,34.5625
23,18.8,2797.505,34.5625
24,47.0,3166.207,34.5625
25,16.0,2391.035,34.5625
26,4.0,2633.869,34.5625
27,9.0,2590.617,34.5625
28,1.0,2738.054,34.5625
29,44.4,3077.339,34.5625
30,25.3,3164.513,34.5625
31,11.0,2818.888,34.5625
32,15.8,3096.075,34.5625
33,15.8,2260.043,34.5625
34,15.0,2588.854,34.5625
35,19.0,2536.691,34.5625
36,14.0,3044.82,34.5625
37,30.3,2698.728,34.5625
38,20.8,2687.13,34.5625
39,6.1,2579.162,34.5625
40,12.0,2666.475,34.5625
41,11.9,2667.757,34.5625
42,16.0,2916.698,34.5625
43,4.0,2461.702,34.5625
44,7.0,2975.152,34.5625
45,33.3,2600.382,34.5625
46,22.2,2637.353,34.5625
47,14.1,2486.96,34.5625
48,49.0,2873.943,34.5625
49,13.0,2833.064,34.5625
50,11.0,2402.512,34.5625
51,16.0,2310.974,34.5625
52,11.0,2690.922,34.5625
53,13.0,3068.521,34.5625
54,13.0,2835.88,34.5625
55,12.0,2827.125,34.5625
56,20.2,2952.254,34.5625
57,15.2,2446.227,34.5625
58,12.0,2418.256,34.5625
59,19.2,3047.498,34.5625
60,17.2,2320.172,34.5625
61,23.8,2957.251,34.5625
62,40.0,3216.795,34.5625
63,6.0,2434.17,34.5625
