Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,1420.92,34.0625
1,23.2,1977.252,34.0625
2,26.5,3303.381,34.0625
3,62.0,3299.157,34.0625
4,19.0,2165.636,34.0625
5,18.4,1478.628,34.0625
6,16.3,2699.191,34.0625
7,18.2,1707.259,34.0625
8,15.2,1798.19,34.0625
9,16.0,1797.352,34.0625
10,45.4,3301.137,34.0625
11,21.6,3291.22,34.0625
12,25.5,3293.769,34.0625
13,15.3,3300.855,34.0625
14,21.6,3299.392,34.0625
15,30.6,3270.044,34.0625
16,23.5,1500.165,34.0625
17,21.2,1499.888,34.0625
18,13.1,1493.899,34.0625
19,20.2,3174.621,34.0625
20,15.3,1648.81,34.0625
21,52.0,3288.108,34.0625
22,41.2,3289.824,34.0625
23,14.3,1647.956,34.0625
24,62.0,1473.54,34.0625
25,14.1,2148.454,34.0625
26,26.5,1498.85,34.0625
27,16.2,1799.784,34.0625
28,54.0,3293.256,34.0625
29,17.5,1683.048,34.0625
30,15.2,1505.033,34.0625
31,70.0,3299.182,34.0625
32,19.2,1433.803,34.0625
33,15.2,2069.737,34.0625
34,22.2,3281.78,34.0625
35,38.8,3272.491,34.0625
36,16.2,1687.497,34.0625
37,18.2,1499.001,34.0625
38,12.1,3291.767,34.0625
39,12.0,1647.038,34.0625
40,12.0,1799.998,34.0625
41,12.0,1796.906,34.0625
42,37.8,3299.688,34.0625
43,24.2,3028.032,34.0625
44,18.4,3025.704,34.0625
45,16.0,3280.887,34.0625
46,17.2,3293.054,34.0625
47,23.2,3302.204,34.0625
48,17.8,1499.883,34.0625
49,19.8,1498.903,34.0625
50,19.2,1497.447,34.0625
51,17.2,1838.196,34.0625
52,15.3,2198.607,34.0625
53,14.1,3300.011,34.0625
54,18.2,3297.348,34.0625
55,13.3,1749.396,34.0625
56,9.1,1492.529,34.0625
57,11.0,2578.385,34.0625
58,16.3,1484.778,34.0625
59,17.2,2345.345,34.0625
60,18.6,3299.615,34.0625
61,56.0,1648.404,34.0625
62,22.2,1494.266,34.0625
63,15.3,3286.308,34.0625
