Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.5,2532.915,34.5
1,19.4,3295.507,34.5
2,22.4,1932.457,34.5
3,23.5,3294.678,34.5
4,41.4,3295.751,34.5
5,20.2,1961.161,34.5
6,17.3,2157.01,34.5
7,22.0,2252.078,34.5
8,20.2,2404.035,34.5
9,14.1,2401.798,34.5
10,16.2,2403.302,34.5
11,22.4,2400.004,34.5
12,20.6,1997.809,34.5
13,16.3,2394.505,34.5
14,38.6,2399.909,34.5
15,17.2,2011.502,34.5
16,52.0,3300.083,34.5
17,21.2,2199.856,34.5
18,21.2,2397.153,34.5
19,17.2,2397.19,34.5
20,46.0,3299.973,34.5
21,20.2,2204.797,34.5
22,26.3,2202.235,34.5
23,22.2,3301.45,34.5
24,23.0,2207.834,34.5
25,17.2,3315.532,34.5
26,65.3,3291.794,34.5
27,25.7,2206.023,34.5
28,19.0,2569.279,34.5
29,20.2,2022.6,34.5
30,19.0,3308.664,34.5
31,97.0,3296.473,34.5
32,24.2,3291.984,34.5
33,20.2,3299.739,34.5
34,21.6,2197.107,34.5
35,20.2,3299.973,34.5
36,58.6,3291.559,34.5
37,23.2,1991.769,34.5
38,21.0,1809.201,34.5
39,20.2,2633.152,34.5
40,22.8,2398.275,34.5
41,19.0,2401.719,34.5
42,19.0,1620.435,34.5
43,18.2,2399.194,34.5
44,24.2,2403.703,34.5
45,24.8,2400.066,34.5
46,14.1,2395.311,34.5
47,67.3,2397.058,34.5
48,36.4,3296.697,34.5
49,32.3,2199.183,34.5
50,17.2,2396.786,34.5
51,23.0,2400.307,34.5
52,22.2,3298.247,34.5
53,24.0,2197.412,34.5
54,22.0,2196.893,34.5
55,15.0,3296.841,34.5
56,20.8,2200.056,34.5
57,21.4,3294.337,34.5
58,21.0,3296.814,34.5
59,23.0,2204.056,34.5
60,24.0,3297.498,34.5
61,21.2,2196.822,34.5
62,18.2,3286.876,34.5
63,17.2,3300.933,34.5
