Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,3299.974,34.25
1,27.0,2729.102,34.25
2,36.0,3294.219,34.25
3,36.0,2287.931,34.25
4,18.2,2247.002,34.25
5,19.0,3280.282,34.25
6,49.5,3281.411,34.25
7,30.7,1466.686,34.25
8,17.0,3296.329,34.25
9,16.3,1910.613,34.25
10,23.2,1929.701,34.25
11,23.0,2127.222,34.25
12,18.0,1923.709,34.25
13,17.0,3297.03,34.25
14,25.0,3301.237,34.25
15,40.8,3296.834,34.25
16,20.2,1704.102,34.25
17,48.5,3299.992,34.25
18,21.2,2061.466,34.25
19,41.0,3300.085,34.25
20,16.2,2119.092,34.25
21,17.0,3295.014,34.25
22,38.0,3302.803,34.25
23,20.6,2659.678,34.25
24,50.0,3290.633,34.25
25,15.8,1908.445,34.25
26,21.0,1960.08,34.25
27,20.2,3304.536,34.25
28,41.0,3295.858,34.25
29,16.2,2001.847,34.25
30,19.2,3311.903,34.25
31,19.0,1887.479,34.25
32,20.2,3295.656,34.25
33,16.3,2299.059,34.25
34,63.4,3285.97,34.25
35,22.0,2606.006,34.25
36,16.3,2323.171,34.25
37,21.2,3300.386,34.25
38,23.0,3293.978,34.25
39,31.0,1463.871,34.25
40,22.8,3296.989,34.25
41,19.0,2064.322,34.25
42,18.2,1932.958,34.25
43,15.0,1920.531,34.25
44,16.3,1927.106,34.25
45,23.0,3296.993,34.25
46,23.5,3303.699,34.25
47,24.0,3296.791,34.25
48,9.9,1705.461,34.25
49,21.0,3299.726,34.25
50,49.0,1930.595,34.25
51,20.4,3300.075,34.25
52,75.0,1893.65,34.25
53,30.0,1715.245,34.25
54,20.0,2351.411,34.25
55,15.3,2290.73,34.25
56,17.2,2358.367,34.25
57,18.2,1911.52,34.25
58,11.2,1963.629,34.25
59,18.0,2288.688,34.25
60,20.0,3286.9,34.25
61,17.3,1905.211,34.25
62,24.2,3298.197,34.25
63,20.2,1890.48,34.25
