Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,2186.587,33.4375
1,21.0,2283.498,33.4375
2,27.6,3303.446,33.4375
3,26.3,1450.179,33.4375
4,19.6,1565.778,33.4375
5,24.0,2918.459,33.4375
6,25.3,3305.865,33.4375
7,18.4,3318.835,33.4375
8,19.0,3311.674,33.4375
9,53.1,1467.641,33.4375
10,19.4,1470.778,33.4375
11,26.3,3306.314,33.4375
12,55.0,2821.453,33.4375
13,55.0,3257.425,33.4375
14,21.0,3303.973,33.4375
15,43.3,2596.83,33.4375
16,11.0,3299.936,33.4375
17,53.5,2001.309,33.4375
18,22.0,2189.532,33.4375
19,21.2,3310.142,33.4375
20,17.2,1497.754,33.4375
21,31.0,1797.813,33.4375
22,14.1,1647.897,33.4375
23,18.2,3286.661,33.4375
24,46.0,2521.947,33.4375
25,17.2,1648.299,33.4375
26,19.0,3304.674,33.4375
27,16.3,3296.93,33.4375
28,11.2,3310.799,33.4375
29,20.2,3309.425,33.4375
30,34.0,3312.746,33.4375
31,14.1,3306.807,33.4375
32,29.7,3296.057,33.4375
33,37.4,3299.712,33.4375
34,20.2,3287.873,33.4375
35,16.0,1467.773,33.4375
36,17.2,2169.581,33.4375
37,19.2,3298.417,33.4375
38,19.0,3297.033,33.4375
39,17.3,3292.838,33.4375
40,18.4,3302.227,33.4375
41,14.3,1456.61,33.4375
42,18.4,1461.472,33.4375
43,30.7,3300.126,33.4375
44,25.5,3298.559,33.4375
45,18.0,3299.906,33.4375
46,30.3,3299.473,33.4375
47,30.0,3263.14,33.4375
48,28.3,3300.083,33.4375
49,18.0,1646.924,33.4375
50,16.2,1950.045,33.4375
51,13.1,3298.123,33.4375
52,37.4,1497.574,33.4375
53,4.0,1850.205,33.4375
54,5.0,2181.436,33.4375
55,18.2,3295.427,33.4375
56,17.2,3289.331,33.4375
57,17.2,2170.298,33.4375
58,17.0,3303.227,33.4375
59,21.2,3127.778,33.4375
60,15.2,3301.931,33.4375
61,7.9,3309.36,33.4375
62,16.2,3303.726,33.4375
63,14.1,3300.084,33.4375
