Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,3236.016,34.625
1,16.0,3293.899,34.625
2,18.2,2914.256,34.625
3,34.7,2013.967,34.625
4,41.0,3289.839,34.625
5,30.3,3255.697,34.625
6,19.8,3088.417,34.625
7,29.0,3300.092,34.625
8,15.8,2465.061,34.625
9,17.8,3297.491,34.625
10,19.0,3296.148,34.625
11,18.2,3297.486,34.625
12,18.0,2466.286,34.625
13,19.0,2893.202,34.625
14,15.0,3299.747,34.625
15,16.0,3294.935,34.625
16,19.8,3118.559,34.625
17,14.9,2616.85,34.625
18,47.5,3300.086,34.625
19,13.0,2866.989,34.625
20,15.0,2599.027,34.625
21,13.0,1696.933,34.625
22,12.0,2609.258,34.625
23,12.7,2602.627,34.625
24,60.0,3299.805,34.625
25,23.0,3296.516,34.625
26,19.2,2935.194,34.625
27,51.0,3298.471,34.625
28,51.5,3300.087,34.625
29,25.0,3299.819,34.625
30,49.0,3294.801,34.625
31,13.7,2261.827,34.625
32,24.0,3295.888,34.625
33,17.2,3290.884,34.625
34,16.8,2724.631,34.625
35,20.8,2075.424,34.625
36,32.3,2551.235,34.625
37,40.0,3295.053,34.625
38,15.8,2530.574,34.625
39,14.0,3294.855,34.625
40,19.0,2845.03,34.625
41,18.0,3297.488,34.625
42,19.0,3296.063,34.625
43,15.0,3296.119,34.625
44,17.8,1851.27,34.625
45,16.2,2566.824,34.625
46,60.8,3294.887,34.625
47,17.0,3285.625,34.625
48,15.0,2938.519,34.625
49,21.0,2654.905,34.625
50,48.5,3297.604,34.625
51,17.8,2766.297,34.625
52,18.0,2602.028,34.625
53,18.8,3019.392,34.625
54,19.0,2926.198,34.625
55,19.0,2928.84,34.625
56,10.0,3296.015,34.625
57,19.0,3296.734,34.625
58,16.8,2002.472,34.625
59,19.0,3298.549,34.625
60,10.1,3298.085,34.625
61,18.2,3279.208,34.625
62,10.0,3292.493,34.625
63,16.8,2269.066,34.625
