Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.3,1661.358,35.0
1,25.7,3300.083,35.0
2,44.0,3303.244,35.0
3,60.6,3257.997,35.0
4,18.0,3310.348,35.0
5,25.7,3300.069,35.0
6,28.7,2943.588,35.0
7,16.2,3291.827,35.0
8,18.6,3300.096,35.0
9,20.2,3296.072,35.0
10,9.8,2299.647,35.0
11,20.0,1646.412,35.0
12,11.1,3301.654,35.0
13,17.0,3305.669,35.0
14,22.8,2647.76,35.0
15,13.0,3297.631,35.0
16,23.8,3179.795,35.0
17,24.0,3116.957,35.0
18,23.0,1492.109,35.0
19,18.6,1680.982,35.0
20,37.0,3196.009,35.0
21,9.2,3306.492,35.0
22,25.3,3147.673,35.0
23,33.0,3259.963,35.0
24,61.4,3298.019,35.0
25,21.8,1648.078,35.0
26,25.7,3206.522,35.0
27,50.5,2169.075,35.0
28,15.8,3214.218,35.0
29,27.5,1504.063,35.0
30,42.4,2440.334,35.0
31,6.0,1658.025,35.0
32,19.2,1710.226,35.0
33,22.0,2207.842,35.0
34,21.0,3265.889,35.0
35,23.8,3277.963,35.0
36,18.8,3241.859,35.0
37,15.0,3215.851,35.0
38,16.0,2173.452,35.0
39,18.0,3241.003,35.0
40,16.3,3305.41,35.0
41,19.2,2358.884,35.0
42,19.2,3295.963,35.0
43,20.2,2163.306,35.0
44,23.8,3237.391,35.0
45,23.8,3246.883,35.0
46,22.8,2057.447,35.0
47,93.8,3278.091,35.0
48,24.0,3238.503,35.0
49,22.5,3245.117,35.0
50,20.0,1508.987,35.0
51,15.2,1842.994,35.0
52,17.8,3295.044,35.0
53,33.7,3264.648,35.0
54,23.8,2583.27,35.0
55,30.0,3266.828,35.0
56,20.8,3295.866,35.0
57,17.2,2194.37,35.0
58,17.8,3307.284,35.0
59,22.8,2069.706,35.0
60,16.0,3297.306,35.0
61,20.8,1492.011,35.0
62,24.8,2069.4,35.0
63,21.0,1664.668,35.0
