Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,1486.858,34.0625
1,16.5,3310.823,34.0625
2,40.4,3249.039,34.0625
3,15.8,1648.824,34.0625
4,26.3,3290.816,34.0625
5,19.2,3300.032,34.0625
6,68.0,3249.046,34.0625
7,16.0,1647.515,34.0625
8,32.7,3306.45,34.0625
9,13.0,3321.488,34.0625
10,20.2,3306.316,34.0625
11,15.0,1650.101,34.0625
12,22.8,3310.409,34.0625
13,54.5,3305.698,34.0625
14,18.2,2228.834,34.0625
15,12.1,1484.589,34.0625
16,15.0,2200.387,34.0625
17,20.2,3304.846,34.0625
18,23.2,3304.201,34.0625
19,16.0,3298.625,34.0625
20,16.0,3307.192,34.0625
21,17.0,1589.092,34.0625
22,44.0,1469.68,34.0625
23,14.9,3308.548,34.0625
24,13.0,3306.845,34.0625
25,15.2,3301.509,34.0625
26,22.2,1647.592,34.0625
27,13.0,3301.041,34.0625
28,14.1,2209.147,34.0625
29,17.2,3305.766,34.0625
30,54.0,1463.737,34.0625
31,52.0,3299.969,34.0625
32,26.0,1463.111,34.0625
33,40.4,3296.811,34.0625
34,14.0,3295.053,34.0625
35,14.1,2680.686,34.0625
36,10.0,3281.805,34.0625
37,16.0,3293.865,34.0625
38,15.0,3291.761,34.0625
39,17.3,1648.152,34.0625
40,15.0,3299.158,34.0625
41,16.0,3299.352,34.0625
42,19.2,3291.567,34.0625
43,17.0,1647.823,34.0625
44,27.0,3294.27,34.0625
45,14.0,3295.523,34.0625
46,14.1,2052.277,34.0625
47,16.0,1477.48,34.0625
48,15.2,2199.872,34.0625
49,16.0,3299.32,34.0625
50,15.2,3298.763,34.0625
51,45.5,3295.642,34.0625
52,22.0,3301.404,34.0625
53,14.0,1464.664,34.0625
54,17.2,1466.841,34.0625
55,20.2,3293.772,34.0625
56,15.0,3304.643,34.0625
57,17.2,3305.799,34.0625
58,14.0,1646.745,34.0625
59,14.3,3283.567,34.0625
60,12.1,2195.016,34.0625
61,14.1,3302.951,34.0625
62,14.3,1465.953,34.0625
63,14.0,3295.508,34.0625
