Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3284.163,34.625
1,21.8,1729.229,34.625
2,16.2,3293.679,34.625
3,20.0,3296.23,34.625
4,17.0,1734.018,34.625
5,19.0,3252.616,34.625
6,57.0,3302.461,34.625
7,21.0,3294.145,34.625
8,13.7,3296.588,34.625
9,13.9,3296.409,34.625
10,14.0,3299.905,34.625
11,15.0,3298.425,34.625
12,19.0,3297.123,34.625
13,21.8,3297.128,34.625
14,94.0,3280.104,34.625
15,17.8,3297.018,34.625
16,18.4,3285.697,34.625
17,21.0,3296.688,34.625
18,63.6,2759.277,34.625
19,15.2,3072.902,34.625
20,19.0,2929.735,34.625
21,26.0,1797.341,34.625
22,49.5,3301.856,34.625
23,15.8,3305.469,34.625
24,18.2,3298.465,34.625
25,18.2,3219.331,34.625
26,19.2,3294.19,34.625
27,21.4,3294.01,34.625
28,14.1,3295.27,34.625
29,15.2,3296.807,34.625
30,26.5,3293.231,34.625
31,16.2,3293.584,34.625
32,21.8,3294.18,34.625
33,15.8,2792.322,34.625
34,19.0,3296.961,34.625
35,15.8,1488.968,34.625
36,19.8,3295.925,34.625
37,21.0,1759.625,34.625
38,51.5,3282.241,34.625
39,23.8,3157.331,34.625
40,23.2,3293.882,34.625
41,13.1,3293.904,34.625
42,14.0,3297.016,34.625
43,16.0,3297.015,34.625
44,14.0,3297.062,34.625
45,21.0,3297.08,34.625
46,7.1,3297.539,34.625
47,10.9,3171.1,34.625
48,18.2,1702.574,34.625
49,20.0,3297.041,34.625
50,17.2,3288.836,34.625
51,51.5,3108.052,34.625
52,16.0,2490.336,34.625
53,15.8,2369.973,34.625
54,11.1,3289.003,34.625
55,21.2,3299.89,34.625
56,12.9,3297.369,34.625
57,12.9,2429.515,34.625
58,14.9,3294.15,34.625
59,12.1,3293.924,34.625
60,15.0,3297.422,34.625
61,52.5,3293.974,34.625
62,15.0,3294.264,34.625
63,22.2,2317.091,34.625
