Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.0,3244.398,35.0
1,23.8,1860.488,35.0
2,25.0,2866.144,35.0
3,35.0,2969.129,35.0
4,18.0,2824.156,35.0
5,27.0,3006.64,35.0
6,25.0,3272.753,35.0
7,29.7,3282.968,35.0
8,22.2,2973.3,35.0
9,20.0,3270.403,35.0
10,31.0,3268.475,35.0
11,27.3,3301.421,35.0
12,19.8,1466.586,35.0
13,15.8,3296.805,35.0
14,21.0,3296.773,35.0
15,33.0,3281.097,35.0
16,34.3,2373.479,35.0
17,23.0,2353.834,35.0
18,24.2,3290.993,35.0
19,51.5,3040.937,35.0
20,27.0,2746.475,35.0
21,23.8,1873.034,35.0
22,19.4,2873.716,35.0
23,29.3,3289.87,35.0
24,19.6,3288.986,35.0
25,28.0,2671.747,35.0
26,63.6,2486.869,35.0
27,26.0,2889.253,35.0
28,19.8,3302.007,35.0
29,23.8,2889.731,35.0
30,15.8,3286.737,35.0
31,25.5,3288.499,35.0
32,26.0,2524.543,35.0
33,23.0,1863.893,35.0
34,28.0,2834.658,35.0
35,28.0,2211.249,35.0
36,23.8,3056.863,35.0
37,26.0,2842.176,35.0
38,28.6,3290.459,35.0
39,27.3,3282.972,35.0
40,25.5,2230.052,35.0
41,26.0,3270.403,35.0
42,18.8,3287.073,35.0
43,25.7,3288.873,35.0
44,23.5,1878.743,35.0
45,94.9,2579.31,35.0
46,75.2,3296.728,35.0
47,22.0,3272.37,35.0
48,23.8,2978.856,35.0
49,35.0,2315.345,35.0
50,22.0,3291.942,35.0
51,26.7,2237.958,35.0
52,22.0,1981.335,35.0
53,22.8,1872.994,35.0
54,22.0,1868.108,35.0
55,54.0,3296.727,35.0
56,32.7,3288.864,35.0
57,28.7,1897.743,35.0
58,24.2,3271.01,35.0
59,22.2,2880.896,35.0
60,23.8,3291.066,35.0
61,21.8,1877.786,35.0
62,27.0,2426.211,35.0
63,55.9,3290.831,35.0
