Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,2680.047,35.4375
1,13.1,2943.263,35.4375
2,25.7,2634.456,35.4375
3,48.5,2888.602,35.4375
4,21.8,2690.048,35.4375
5,16.2,2714.952,35.4375
6,15.3,2937.899,35.4375
7,28.6,2993.486,35.4375
8,22.4,2665.122,35.4375
9,20.4,2785.795,35.4375
10,14.3,2666.79,35.4375
11,19.8,2515.03,35.4375
12,16.5,2859.359,35.4375
13,19.4,2632.632,35.4375
14,28.3,2950.163,35.4375
15,26.0,3096.476,35.4375
16,15.3,2422.12,35.4375
17,29.0,2427.677,35.4375
18,11.0,2839.959,35.4375
19,10.2,2908.969,35.4375
20,10.1,2794.083,35.4375
21,67.0,3279.675,35.4375
22,18.0,2726.573,35.4375
23,27.0,2446.015,35.4375
24,19.6,2676.685,35.4375
25,14.1,2957.725,35.4375
26,55.6,3114.567,35.4375
27,27.0,2702.397,35.4375
28,41.2,3164.568,35.4375
29,44.6,2799.479,35.4375
30,53.6,2892.872,35.4375
31,13.0,2718.474,35.4375
32,13.3,2513.992,35.4375
33,27.7,2625.45,35.4375
34,26.0,2489.269,35.4375
35,58.8,2909.424,35.4375
36,23.2,2639.778,35.4375
37,21.0,2895.285,35.4375
38,24.0,2905.17,35.4375
39,23.2,2894.223,35.4375
40,17.3,2601.004,35.4375
41,22.0,2732.555,35.4375
42,11.1,2464.03,35.4375
43,32.3,2612.246,35.4375
44,20.4,2552.208,35.4375
45,20.4,2901.661,35.4375
46,41.0,3065.359,35.4375
47,53.9,3085.662,35.4375
48,16.2,2350.709,35.4375
49,13.1,2540.634,35.4375
50,29.3,2339.314,35.4375
51,20.2,2209.202,35.4375
52,42.0,3115.795,35.4375
53,22.0,3277.63,35.4375
54,21.4,2679.114,35.4375
55,27.7,2454.209,35.4375
56,13.3,2404.223,35.4375
57,24.0,2715.458,35.4375
58,24.2,2804.737,35.4375
59,43.9,3059.453,35.4375
60,10.1,2897.423,35.4375
61,25.7,2671.693,35.4375
62,14.9,2950.7,35.4375
63,10.1,2443.293,35.4375
