Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.0,3297.545,35.75
1,47.5,3297.419,35.75
2,21.4,3280.9,35.75
3,18.2,3294.915,35.75
4,28.7,3306.145,35.75
5,20.2,3294.773,35.75
6,45.5,3272.26,35.75
7,53.1,2701.891,35.75
8,22.2,3294.886,35.75
9,24.0,3312.085,35.75
10,28.3,3297.619,35.75
11,50.5,3304.82,35.75
12,27.0,3303.638,35.75
13,17.8,3294.867,35.75
14,23.0,3299.321,35.75
15,20.0,3297.453,35.75
16,60.0,3290.442,35.75
17,47.5,3290.465,35.75
18,21.0,3295.028,35.75
19,19.6,3299.134,35.75
20,56.6,3298.976,35.75
21,19.8,3297.276,35.75
22,18.8,3306.366,35.75
23,23.8,2704.599,35.75
24,57.4,3304.453,35.75
25,39.4,3305.043,35.75
26,28.0,3297.424,35.75
27,27.0,3297.424,35.75
28,35.0,3297.578,35.75
29,18.0,3297.431,35.75
30,24.2,3302.635,35.75
31,16.0,3297.29,35.75
32,21.8,3297.437,35.75
33,28.3,3299.441,35.75
34,17.0,2625.782,35.75
35,14.0,3299.92,35.75
36,23.0,3294.91,35.75
37,19.0,3295.021,35.75
38,30.7,3294.921,35.75
39,23.2,2988.055,35.75
40,17.3,3289.78,35.75
41,17.8,3289.847,35.75
42,22.8,3266.336,35.75
43,21.2,3293.414,35.75
44,18.0,3294.941,35.75
45,26.0,3294.846,35.75
46,27.3,3297.408,35.75
47,24.0,3297.456,35.75
48,16.2,3299.718,35.75
49,16.0,3292.807,35.75
50,17.0,3297.892,35.75
51,71.7,3293.848,35.75
52,23.8,3297.414,35.75
53,14.0,3307.834,35.75
54,28.0,3294.603,35.75
55,25.0,3294.313,35.75
56,12.1,3287.619,35.75
57,20.8,3294.787,35.75
58,24.5,3299.542,35.75
59,20.0,3303.209,35.75
60,21.8,3292.084,35.75
61,20.8,3304.024,35.75
62,20.6,3297.427,35.75
63,23.8,3297.286,35.75
