Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.8,1864.508,35.875
1,15.8,3295.905,35.875
2,32.3,2266.764,35.875
3,57.1,3292.947,35.875
4,31.0,3297.032,35.875
5,22.0,2713.037,35.875
6,16.2,2366.239,35.875
7,11.0,2406.211,35.875
8,18.2,3298.024,35.875
9,27.0,2198.962,35.875
10,31.3,2001.113,35.875
11,50.0,3298.936,35.875
12,9.0,2382.727,35.875
13,31.7,3296.779,35.875
14,46.0,3297.895,35.875
15,8.1,3298.004,35.875
16,15.0,2835.111,35.875
17,11.1,2555.406,35.875
18,74.3,3295.285,35.875
19,19.0,2022.237,35.875
20,12.1,3297.676,35.875
21,14.0,3298.123,35.875
22,28.7,2285.268,35.875
23,17.0,3296.041,35.875
24,4.0,3298.126,35.875
25,15.0,3298.076,35.875
26,31.0,3299.155,35.875
27,16.2,3298.964,35.875
28,12.0,2033.695,35.875
29,9.9,3295.708,35.875
30,15.0,3296.102,35.875
31,16.0,3296.03,35.875
32,10.1,1948.947,35.875
33,16.8,3296.199,35.875
34,22.2,2320.178,35.875
35,10.1,3293.217,35.875
36,21.0,3296.849,35.875
37,8.0,3300.069,35.875
38,8.1,2477.356,35.875
39,7.9,2474.256,35.875
40,33.0,3297.936,35.875
41,13.1,2248.28,35.875
42,10.0,3222.873,35.875
43,25.0,3299.109,35.875
44,29.9,2379.141,35.875
45,14.9,3297.018,35.875
46,42.4,3297.961,35.875
47,13.1,3298.085,35.875
48,22.2,2848.838,35.875
49,16.0,2595.007,35.875
50,11.9,3294.452,35.875
51,13.0,2082.953,35.875
52,11.0,3297.804,35.875
53,54.5,3298.215,35.875
54,15.0,3168.802,35.875
55,17.0,3297.263,35.875
56,16.7,3299.034,35.875
57,8.1,3299.037,35.875
58,9.2,3299.183,35.875
59,9.1,3298.859,35.875
60,39.0,2099.36,35.875
61,16.8,3296.285,35.875
62,37.6,3296.328,35.875
63,36.4,3296.22,35.875
