Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,50.5,3242.291,33.75
1,21.4,1471.781,33.75
2,20.8,3289.773,33.75
3,22.0,3306.81,33.75
4,24.2,3307.693,33.75
5,21.2,1646.782,33.75
6,24.2,3310.626,33.75
7,26.0,3297.363,33.75
8,18.2,3242.119,33.75
9,57.6,3307.394,33.75
10,29.0,3299.287,33.75
11,28.6,3300.208,33.75
12,53.1,3246.09,33.75
13,18.2,3308.711,33.75
14,20.2,3312.959,33.75
15,31.0,2811.346,33.75
16,27.0,3300.172,33.75
17,28.0,3261.595,33.75
18,72.7,3273.863,33.75
19,19.0,3310.942,33.75
20,12.0,3296.953,33.75
21,13.1,3309.596,33.75
22,53.0,2246.162,33.75
23,18.2,2179.589,33.75
24,36.0,3273.244,33.75
25,25.0,3306.145,33.75
26,24.8,3271.652,33.75
27,24.0,1836.31,33.75
28,24.8,2403.098,33.75
29,42.6,2448.261,33.75
30,23.5,2406.632,33.75
31,21.0,3082.917,33.75
32,65.7,3293.613,33.75
33,26.7,1468.647,33.75
34,24.2,3299.787,33.75
35,17.0,3300.42,33.75
36,22.0,3296.636,33.75
37,18.2,1647.697,33.75
38,28.3,3298.277,33.75
39,20.2,3294.529,33.75
40,28.0,3292.504,33.75
41,24.0,3295.068,33.75
42,16.0,3273.11,33.75
43,16.3,3300.185,33.75
44,17.8,3301.449,33.75
45,20.2,3296.175,33.75
46,26.3,3299.074,33.75
47,19.4,2228.466,33.75
48,25.3,3299.9,33.75
49,17.3,2454.782,33.75
50,23.8,3298.771,33.75
51,25.0,2890.917,33.75
52,47.5,3270.292,33.75
53,13.1,3306.448,33.75
54,18.2,2283.314,33.75
55,17.0,3254.57,33.75
56,22.2,3302.821,33.75
57,54.0,3298.89,33.75
58,17.2,3299.673,33.75
59,7.1,1663.328,33.75
60,13.0,2424.374,33.75
61,15.0,2449.488,33.75
62,24.2,2426.743,33.75
63,45.0,2483.047,33.75
