Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,3299.798,34.6875
1,24.0,3302.824,34.6875
2,81.2,3155.362,34.6875
3,19.0,3300.117,34.6875
4,22.8,3302.299,34.6875
5,19.8,3302.292,34.6875
6,36.4,1466.677,34.6875
7,52.5,3254.035,34.6875
8,19.8,3304.709,34.6875
9,25.0,2285.772,34.6875
10,36.0,3305.949,34.6875
11,23.0,3298.656,34.6875
12,23.0,3001.831,34.6875
13,24.0,2997.541,34.6875
14,24.2,2970.314,34.6875
15,23.0,2969.979,34.6875
16,26.0,2242.35,34.6875
17,23.0,2414.9,34.6875
18,25.3,2965.622,34.6875
19,21.8,2182.016,34.6875
20,24.8,1775.635,34.6875
21,63.4,3028.898,34.6875
22,82.2,3247.937,34.6875
23,22.0,2423.564,34.6875
24,24.0,2374.633,34.6875
25,20.8,1568.699,34.6875
26,73.0,3252.675,34.6875
27,24.8,3180.222,34.6875
28,22.8,3286.903,34.6875
29,48.0,2242.978,34.6875
30,24.8,2243.217,34.6875
31,21.8,2965.973,34.6875
32,23.5,3290.993,34.6875
33,24.0,3299.287,34.6875
34,36.3,3244.771,34.6875
35,23.8,3301.468,34.6875
36,22.2,2414.391,34.6875
37,22.8,2412.48,34.6875
38,36.0,1465.791,34.6875
39,30.0,3299.591,34.6875
40,27.5,3299.043,34.6875
41,24.0,1665.004,34.6875
42,15.8,2451.629,34.6875
43,26.5,2408.744,34.6875
44,24.5,2378.698,34.6875
45,24.8,2491.889,34.6875
46,25.0,3294.855,34.6875
47,57.6,3247.388,34.6875
48,24.8,2372.388,34.6875
49,24.0,1861.586,34.6875
50,25.5,2957.105,34.6875
51,24.0,1557.389,34.6875
52,28.0,2964.574,34.6875
53,23.8,3250.822,34.6875
54,25.0,2885.583,34.6875
55,40.0,2492.156,34.6875
56,26.0,3228.87,34.6875
57,26.0,2961.087,34.6875
58,18.8,3205.761,34.6875
59,23.8,2312.303,34.6875
60,22.2,2928.906,34.6875
61,21.0,3272.626,34.6875
62,23.2,2932.469,34.6875
63,25.0,3273.97,34.6875
