Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,3299.646,34.5
1,37.6,3328.29,34.5
2,19.2,3298.871,34.5
3,14.1,3301.189,34.5
4,20.0,3305.109,34.5
5,26.0,3303.736,34.5
6,15.3,3312.254,34.5
7,24.5,3313.166,34.5
8,48.5,3284.289,34.5
9,56.6,3307.265,34.5
10,28.0,2409.5,34.5
11,44.0,3300.06,34.5
12,25.0,3307.51,34.5
13,27.7,3310.895,34.5
14,28.0,3299.945,34.5
15,18.4,3295.018,34.5
16,24.2,3276.526,34.5
17,60.0,3285.467,34.5
18,23.2,3300.059,34.5
19,18.8,3241.014,34.5
20,23.5,3299.275,34.5
21,27.0,3305.053,34.5
22,52.5,3290.843,34.5
23,26.3,3301.986,34.5
24,14.0,3311.345,34.5
25,19.0,3301.551,34.5
26,46.0,3292.228,34.5
27,22.0,3301.675,34.5
28,19.0,3299.505,34.5
29,80.2,3300.288,34.5
30,18.0,3194.553,34.5
31,22.0,3046.722,34.5
32,16.0,3292.323,34.5
33,6.0,3300.038,34.5
34,22.2,3239.564,34.5
35,28.3,3300.061,34.5
36,20.8,3292.962,34.5
37,16.0,3286.433,34.5
38,18.2,3300.041,34.5
39,20.4,3300.063,34.5
40,25.0,3245.976,34.5
41,22.0,3300.096,34.5
42,18.8,3291.573,34.5
43,30.7,3285.405,34.5
44,34.3,3300.074,34.5
45,24.0,3299.38,34.5
46,16.0,1880.255,34.5
47,19.2,3242.412,34.5
48,25.0,2917.426,34.5
49,20.2,3288.616,34.5
50,56.0,3293.013,34.5
51,25.0,3160.108,34.5
52,16.0,3300.083,34.5
53,25.0,3299.269,34.5
54,17.0,3288.694,34.5
55,12.0,3300.073,34.5
56,26.7,3290.803,34.5
57,18.0,3290.843,34.5
58,22.2,3300.065,34.5
59,20.8,3300.085,34.5
60,19.0,3218.374,34.5
61,25.0,3301.168,34.5
62,21.4,3300.347,34.5
63,19.2,3089.647,34.5
