Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.1,2857.349,34.5
1,6.1,2760.167,34.5
2,8.1,2479.012,34.5
3,25.3,2747.519,34.5
4,13.7,2729.443,34.5
5,11.8,2547.119,34.5
6,16.7,2686.157,34.5
7,8.9,2759.841,34.5
8,50.5,3037.5,34.5
9,9.9,2740.456,34.5
10,17.5,2780.998,34.5
11,8.1,2474.854,34.5
12,12.9,2519.579,34.5
13,96.0,3238.405,34.5
14,23.2,2661.491,34.5
15,15.8,3080.396,34.5
16,6.1,3046.59,34.5
17,8.9,2480.481,34.5
18,12.9,2393.515,34.5
19,12.7,2481.445,34.5
20,54.0,3068.824,34.5
21,28.0,3135.958,34.5
22,9.0,2655.184,34.5
23,52.0,3175.497,34.5
24,1.0,2941.754,34.5
25,7.9,3004.453,34.5
26,53.5,3120.885,34.5
27,2.0,2406.934,34.5
28,8.0,2397.825,34.5
29,7.9,3051.157,34.5
30,12.9,2746.416,34.5
31,10.0,2757.784,34.5
32,30.7,2663.201,34.5
33,13.9,2605.243,34.5
34,11.9,2395.061,34.5
35,9.0,2693.788,34.5
36,7.0,2555.822,34.5
37,5.0,2665.173,34.5
38,9.0,2666.037,34.5
39,15.8,2694.991,34.5
40,6.9,2897.875,34.5
41,8.9,2812.961,34.5
42,15.7,2752.219,34.5
43,3.0,2500.545,34.5
44,6.0,2589.932,34.5
45,12.9,3241.532,34.5
46,22.0,2736.917,34.5
47,13.0,3061.678,34.5
48,57.4,3139.819,34.5
49,13.7,2297.612,34.5
50,8.9,2327.04,34.5
51,11.0,2678.835,34.5
52,37.8,2946.564,34.5
53,6.9,3075.288,34.5
54,8.0,2452.368,34.5
55,12.7,3020.084,34.5
56,48.0,2985.979,34.5
57,9.8,3080.233,34.5
58,8.0,2908.994,34.5
59,1.0,2422.585,34.5
60,7.9,2375.601,34.5
61,6.9,3038.653,34.5
62,10.9,2542.624,34.5
63,10.0,2751.221,34.5
