Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.1,2782.189,36.125
1,20.0,2573.556,36.125
2,32.0,3211.013,36.125
3,25.3,2699.729,36.125
4,21.2,2559.647,36.125
5,23.0,2751.984,36.125
6,21.0,2349.162,36.125
7,15.2,2774.545,36.125
8,58.6,3031.046,36.125
9,7.1,2960.334,36.125
10,19.8,2524.055,36.125
11,9.0,2555.002,36.125
12,12.1,3066.585,36.125
13,25.0,2495.845,36.125
14,23.0,2671.612,36.125
15,4.0,3036.229,36.125
16,28.7,2721.785,36.125
17,7.9,2134.759,36.125
18,31.0,3036.059,36.125
19,8.0,2374.8,36.125
20,19.0,2636.926,36.125
21,2.0,2789.377,36.125
22,19.2,3030.931,36.125
23,51.5,3169.862,36.125
24,7.1,2464.293,36.125
25,32.0,3187.629,36.125
26,30.0,2707.488,36.125
27,7.9,2566.207,36.125
28,46.0,3266.603,36.125
29,6.9,2567.566,36.125
30,21.0,2784.256,36.125
31,50.5,3159.981,36.125
32,19.2,2656.148,36.125
33,19.2,2596.989,36.125
34,77.8,3175.608,36.125
35,14.9,2748.002,36.125
36,7.1,2872.753,36.125
37,7.9,2658.283,36.125
38,9.1,2435.602,36.125
39,36.0,3091.106,36.125
40,32.7,2965.61,36.125
41,18.2,3040.32,36.125
42,24.0,2531.856,36.125
43,19.2,2741.116,36.125
44,19.0,2765.024,36.125
45,1.0,2536.32,36.125
46,26.7,3013.308,36.125
47,20.8,2855.863,36.125
48,19.0,2707.562,36.125
49,2.0,2127.189,36.125
50,7.0,2433.858,36.125
51,24.0,2397.521,36.125
52,9.0,2638.272,36.125
53,26.0,2504.499,36.125
54,17.0,2748.916,36.125
55,55.0,3152.196,36.125
56,20.2,2328.023,36.125
57,1.0,3193.76,36.125
58,24.0,2623.884,36.125
59,17.3,2713.769,36.125
60,17.2,2998.076,36.125
61,17.2,2764.521,36.125
62,17.0,2852.185,36.125
63,6.0,3210.963,36.125
