Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.0,3298.001,35.4375
1,95.0,3264.419,35.4375
2,9.0,3299.7,35.4375
3,19.8,3298.879,35.4375
4,26.0,3234.19,35.4375
5,14.9,3297.759,35.4375
6,7.9,3313.787,35.4375
7,15.0,3297.862,35.4375
8,21.8,3300.41,35.4375
9,24.0,3254.177,35.4375
10,15.0,2931.686,35.4375
11,24.0,2370.682,35.4375
12,12.7,2126.6,35.4375
13,7.0,2163.801,35.4375
14,32.0,2342.165,35.4375
15,32.7,3281.084,35.4375
16,13.0,3282.105,35.4375
17,42.4,3299.93,35.4375
18,22.2,3269.181,35.4375
19,57.0,3296.231,35.4375
20,13.1,3312.11,35.4375
21,21.0,2159.25,35.4375
22,19.0,3300.908,35.4375
23,53.5,3288.527,35.4375
24,16.0,3315.777,35.4375
25,11.0,2297.873,35.4375
26,20.8,3314.187,35.4375
27,25.3,3303.727,35.4375
28,28.0,3299.849,35.4375
29,21.0,3311.521,35.4375
30,27.0,3305.196,35.4375
31,11.9,2310.008,35.4375
32,12.9,3189.299,35.4375
33,13.1,3293.759,35.4375
34,17.2,3297.713,35.4375
35,21.0,3294.946,35.4375
36,17.8,3304.646,35.4375
37,13.0,3289.6,35.4375
38,14.1,2350.896,35.4375
39,8.1,1677.467,35.4375
40,18.0,2349.015,35.4375
41,11.9,3299.314,35.4375
42,10.1,2443.592,35.4375
43,17.0,2317.806,35.4375
44,31.3,2407.964,35.4375
45,15.2,2062.215,35.4375
46,20.0,2315.256,35.4375
47,12.9,2865.349,35.4375
48,19.0,3238.896,35.4375
49,52.5,3293.417,35.4375
50,13.9,3257.556,35.4375
51,19.2,3300.171,35.4375
52,18.0,3297.982,35.4375
53,39.0,3294.853,35.4375
54,53.0,3299.75,35.4375
55,20.0,3292.683,35.4375
56,13.1,3294.901,35.4375
57,11.1,3301.808,35.4375
58,22.0,3302.18,35.4375
59,20.0,3284.859,35.4375
60,11.0,3293.562,35.4375
61,21.2,3297.869,35.4375
62,11.0,3306.48,35.4375
63,12.0,3309.742,35.4375
