Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,2224.289,34.4375
1,33.7,3274.471,34.4375
2,24.2,2208.28,34.4375
3,19.2,2250.957,34.4375
4,22.2,2241.771,34.4375
5,23.5,2206.327,34.4375
6,31.6,2111.536,34.4375
7,38.4,3289.629,34.4375
8,21.2,2202.236,34.4375
9,20.2,2258.076,34.4375
10,24.5,1912.138,34.4375
11,20.8,2772.611,34.4375
12,16.2,2252.795,34.4375
13,18.2,1733.636,34.4375
14,27.6,1736.044,34.4375
15,16.0,2258.064,34.4375
16,20.2,2017.902,34.4375
17,22.0,3295.402,34.4375
18,19.0,2985.746,34.4375
19,19.2,2209.679,34.4375
20,19.4,3287.983,34.4375
21,11.1,1946.894,34.4375
22,54.1,2228.074,34.4375
23,16.2,3297.682,34.4375
24,18.0,2741.071,34.4375
25,19.2,2176.648,34.4375
26,71.0,3292.492,34.4375
27,25.3,2634.729,34.4375
28,42.0,3282.839,34.4375
29,27.3,2640.162,34.4375
30,36.0,2176.957,34.4375
31,19.0,2748.343,34.4375
32,23.2,2261.583,34.4375
33,36.0,3281.746,34.4375
34,19.4,2253.575,34.4375
35,22.0,2264.711,34.4375
36,23.2,2258.048,34.4375
37,24.0,2256.642,34.4375
38,25.5,1903.885,34.4375
39,19.2,3275.711,34.4375
40,23.0,2254.48,34.4375
41,20.2,2253.511,34.4375
42,19.0,1370.842,34.4375
43,24.0,2803.32,34.4375
44,18.0,2267.506,34.4375
45,19.2,1733.35,34.4375
46,21.2,1735.839,34.4375
47,29.3,2261.325,34.4375
48,20.8,2238.391,34.4375
49,23.0,3288.352,34.4375
50,23.2,2934.826,34.4375
51,20.2,2175.874,34.4375
52,9.9,3287.927,34.4375
53,13.1,1950.305,34.4375
54,23.2,2231.357,34.4375
55,65.3,3292.314,34.4375
56,13.0,2767.635,34.4375
57,8.0,2179.787,34.4375
58,17.0,3300.082,34.4375
59,18.0,2800.436,34.4375
60,36.0,3285.73,34.4375
61,36.4,2628.765,34.4375
62,16.0,2180.585,34.4375
63,19.0,2883.928,34.4375
