Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,3294.334,36.9375
1,12.9,3276.182,36.9375
2,12.9,3300.14,36.9375
3,12.0,3300.096,36.9375
4,9.0,3300.171,36.9375
5,3.0,3299.312,36.9375
6,14.0,3301.311,36.9375
7,94.1,3227.319,36.9375
8,12.1,2448.78,36.9375
9,13.0,3297.26,36.9375
10,0.0,3309.567,36.9375
11,0.0,3301.839,36.9375
12,0.0,3306.308,36.9375
13,0.0,1465.391,36.9375
14,0.0,3306.498,36.9375
15,12.1,3300.115,36.9375
16,33.0,3290.532,36.9375
17,1.0,3299.551,36.9375
18,15.8,3300.072,36.9375
19,12.2,2313.614,36.9375
20,13.0,3294.997,36.9375
21,0.0,3305.039,36.9375
22,23.0,3309.467,36.9375
23,10.1,3300.086,36.9375
24,0.0,1504.938,36.9375
25,0.0,1498.663,36.9375
26,12.0,3300.107,36.9375
27,12.9,3300.126,36.9375
28,13.0,3300.123,36.9375
29,12.9,3300.098,36.9375
30,10.0,3294.49,36.9375
31,0.0,3301.856,36.9375
32,13.0,3272.814,36.9375
33,0.0,3294.662,36.9375
34,0.0,3302.319,36.9375
35,0.0,3282.922,36.9375
36,12.1,3300.101,36.9375
37,11.1,3300.027,36.9375
38,14.0,3303.429,36.9375
39,5.0,3299.985,36.9375
40,12.1,3289.795,36.9375
41,0.0,3304.529,36.9375
42,12.1,3300.028,36.9375
43,13.0,3300.099,36.9375
44,13.0,3300.078,36.9375
45,0.0,1465.843,36.9375
46,13.9,3298.263,36.9375
47,13.0,3300.056,36.9375
48,44.0,3299.831,36.9375
49,12.1,3300.046,36.9375
50,0.0,3287.681,36.9375
51,0.0,3299.234,36.9375
52,0.0,3294.567,36.9375
53,12.9,3300.028,36.9375
54,10.0,3300.103,36.9375
55,0.0,3302.362,36.9375
56,46.5,1498.266,36.9375
57,0.0,1499.455,36.9375
58,0.0,3243.483,36.9375
59,0.0,3305.64,36.9375
60,0.0,3300.084,36.9375
61,0.0,3295.008,36.9375
62,52.0,3294.296,36.9375
63,13.1,3300.015,36.9375
