Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3247.319,33.875
1,89.8,2198.974,33.875
2,43.9,2195.879,33.875
3,42.0,3224.557,33.875
4,13.3,2524.999,33.875
5,17.2,2195.204,33.875
6,14.1,2256.225,33.875
7,16.2,2262.073,33.875
8,15.3,2980.179,33.875
9,13.0,3310.954,33.875
10,19.0,3296.534,33.875
11,17.3,3305.709,33.875
12,21.2,3237.195,33.875
13,15.2,2291.01,33.875
14,20.2,3303.533,33.875
15,12.2,2208.838,33.875
16,19.2,1893.203,33.875
17,21.0,3274.802,33.875
18,33.7,2200.678,33.875
19,18.4,3300.073,33.875
20,80.8,3298.937,33.875
21,17.8,2207.764,33.875
22,41.4,3301.941,33.875
23,50.5,3305.92,33.875
24,9.1,3135.239,33.875
25,16.2,3303.443,33.875
26,23.0,2402.572,33.875
27,13.9,2401.0,33.875
28,8.1,3309.933,33.875
29,16.0,2205.599,33.875
30,53.5,3220.779,33.875
31,16.2,3298.336,33.875
32,20.8,3297.137,33.875
33,17.0,2189.363,33.875
34,38.2,2199.277,33.875
35,15.2,3294.433,33.875
36,15.2,3296.899,33.875
37,12.1,3293.073,33.875
38,17.2,3310.886,33.875
39,15.2,3293.925,33.875
40,12.0,3303.667,33.875
41,13.0,3296.069,33.875
42,18.0,3298.806,33.875
43,16.0,3293.855,33.875
44,12.0,3299.738,33.875
45,18.8,1578.568,33.875
46,20.2,3313.268,33.875
47,19.8,2196.056,33.875
48,25.0,1668.316,33.875
49,13.0,3300.11,33.875
50,14.1,2193.967,33.875
51,36.4,3299.943,33.875
52,19.8,3289.993,33.875
53,15.3,2195.77,33.875
54,18.0,3300.64,33.875
55,19.0,3298.107,33.875
56,17.3,3300.126,33.875
57,20.0,3300.377,33.875
58,64.0,1622.822,33.875
59,22.0,2400.152,33.875
60,18.2,3295.362,33.875
61,15.0,2199.837,33.875
62,18.2,3300.08,33.875
63,21.0,3292.925,33.875
