Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.4,3299.236,35.3125
1,7.0,3311.989,35.3125
2,13.3,2306.955,35.3125
3,13.3,2304.18,35.3125
4,16.0,3308.637,35.3125
5,4.0,3308.637,35.3125
6,5.1,2287.543,35.3125
7,14.1,1983.086,35.3125
8,14.1,3296.762,35.3125
9,6.0,3292.644,35.3125
10,8.1,3300.015,35.3125
11,91.3,3293.074,35.3125
12,4.0,3303.087,35.3125
13,11.2,3300.084,35.3125
14,14.3,3295.068,35.3125
15,12.1,3251.193,35.3125
16,9.0,3299.883,35.3125
17,35.6,3300.1,35.3125
18,46.0,3281.823,35.3125
19,0.0,2316.691,35.3125
20,16.5,2463.719,35.3125
21,16.3,3306.624,35.3125
22,14.3,3302.994,35.3125
23,14.1,3299.827,35.3125
24,26.0,1739.344,35.3125
25,6.0,2386.268,35.3125
26,13.3,2028.832,35.3125
27,17.3,2770.321,35.3125
28,52.0,3302.523,35.3125
29,12.0,2424.235,35.3125
30,50.0,3312.749,35.3125
31,19.0,2324.383,35.3125
32,13.1,3300.736,35.3125
33,7.0,3294.918,35.3125
34,4.0,2197.71,35.3125
35,13.1,3289.293,35.3125
36,4.0,3301.711,35.3125
37,12.2,3297.971,35.3125
38,13.1,3003.925,35.3125
39,9.2,3261.103,35.3125
40,4.0,3298.959,35.3125
41,10.2,3300.041,35.3125
42,7.0,3298.816,35.3125
43,11.1,3299.959,35.3125
44,12.2,3304.238,35.3125
45,7.1,3294.14,35.3125
46,19.4,3298.266,35.3125
47,34.7,2297.014,35.3125
48,53.0,3280.167,35.3125
49,20.2,3294.419,35.3125
50,1.0,3300.068,35.3125
51,13.3,1687.726,35.3125
52,6.1,3300.352,35.3125
53,17.3,3298.973,35.3125
54,11.0,3303.563,35.3125
55,20.8,3280.363,35.3125
56,14.0,2440.062,35.3125
57,48.5,2428.359,35.3125
58,3.0,2087.274,35.3125
59,6.0,3247.794,35.3125
60,1.0,1970.941,35.3125
61,6.0,3300.39,35.3125
62,10.2,3292.557,35.3125
63,5.1,2306.97,35.3125
