Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.7,2715.134,33.875
1,11.2,2593.563,33.875
2,32.3,2740.954,33.875
3,22.8,3179.941,33.875
4,43.4,2928.659,33.875
5,24.0,2854.241,33.875
6,21.4,2681.788,33.875
7,20.2,2574.576,33.875
8,53.5,2880.958,33.875
9,44.4,2936.993,33.875
10,33.7,2875.344,33.875
11,29.6,2798.898,33.875
12,19.0,2594.953,33.875
13,18.2,3122.748,33.875
14,80.0,3080.669,33.875
15,21.6,2655.044,33.875
16,29.3,2584.429,33.875
17,24.2,2444.482,33.875
18,32.0,2618.343,33.875
19,16.0,3013.922,33.875
20,21.2,2732.397,33.875
21,23.0,2643.89,33.875
22,19.0,2812.097,33.875
23,25.7,2899.736,33.875
24,25.3,2745.616,33.875
25,13.1,2684.696,33.875
26,21.8,2634.107,33.875
27,52.5,3015.04,33.875
28,22.0,2613.148,33.875
29,20.2,2789.694,33.875
30,49.5,2956.682,33.875
31,25.7,2809.945,33.875
32,20.0,2685.9,33.875
33,13.1,2673.588,33.875
34,24.2,2552.348,33.875
35,29.3,2895.836,33.875
36,20.0,2782.95,33.875
37,33.0,2962.925,33.875
38,20.0,2681.289,33.875
39,15.0,2680.53,33.875
40,27.0,2760.092,33.875
41,28.0,2850.099,33.875
42,27.0,2818.319,33.875
43,30.0,2788.939,33.875
44,24.0,2619.439,33.875
45,17.8,3126.54,33.875
46,29.7,2974.633,33.875
47,35.6,2732.251,33.875
48,21.2,2664.759,33.875
49,14.0,2617.794,33.875
50,30.4,2521.272,33.875
51,20.8,2737.613,33.875
52,27.7,2669.049,33.875
53,18.0,2645.276,33.875
54,66.7,3032.783,33.875
55,28.7,3040.51,33.875
56,11.9,2771.015,33.875
57,21.0,2634.136,33.875
58,24.0,2634.466,33.875
59,20.0,2789.796,33.875
60,20.2,2568.009,33.875
61,18.8,2802.955,33.875
62,20.2,2840.17,33.875
63,27.0,2862.902,33.875
