Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3261.605,35.5
1,15.2,2264.059,35.5
2,21.0,2509.524,35.5
3,36.7,3249.076,35.5
4,19.6,2381.018,35.5
5,10.0,3292.838,35.5
6,15.0,2311.908,35.5
7,20.0,3299.56,35.5
8,32.7,2307.083,35.5
9,12.0,3281.367,35.5
10,16.3,1728.9,35.5
11,13.0,3297.534,35.5
12,11.1,2803.143,35.5
13,39.6,2802.636,35.5
14,79.8,3245.068,35.5
15,22.2,2356.055,35.5
16,21.2,2570.818,35.5
17,60.0,2717.963,35.5
18,11.1,3299.981,35.5
19,19.2,1567.41,35.5
20,75.8,2786.53,35.5
21,22.4,2545.681,35.5
22,21.4,2374.416,35.5
23,36.1,3259.146,35.5
24,0.0,1797.728,35.5
25,2.0,1796.527,35.5
26,20.2,2444.734,35.5
27,23.2,2701.963,35.5
28,46.0,3307.916,35.5
29,32.7,3287.357,35.5
30,21.4,2545.194,35.5
31,16.0,2473.899,35.5
32,22.2,2253.73,35.5
33,12.0,2670.963,35.5
34,23.0,2715.896,35.5
35,22.4,3292.736,35.5
36,8.0,2207.95,35.5
37,30.3,3292.81,35.5
38,22.2,1838.578,35.5
39,24.2,2403.895,35.5
40,17.3,2310.444,35.5
41,13.0,3295.226,35.5
42,37.4,1728.787,35.5
43,15.0,2380.641,35.5
44,19.0,2427.936,35.5
45,21.2,2427.36,35.5
46,28.7,3262.632,35.5
47,6.1,3294.736,35.5
48,21.8,3098.621,35.5
49,16.2,2419.757,35.5
50,100.0,3259.823,35.5
51,11.1,1741.705,35.5
52,20.4,2428.652,35.5
53,12.0,3063.136,35.5
54,13.1,2257.412,35.5
55,16.8,3280.91,35.5
56,7.0,3098.191,35.5
57,7.0,3097.799,35.5
58,54.1,3125.342,35.5
59,23.2,2789.269,35.5
60,13.1,2138.648,35.5
61,16.2,3276.352,35.5
62,22.4,2540.672,35.5
63,12.9,2467.029,35.5
