Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.7,3305.667,36.125
1,15.2,1464.806,36.125
2,41.6,3311.513,36.125
3,46.5,3307.068,36.125
4,25.3,3300.946,36.125
5,49.5,3240.089,36.125
6,19.2,2206.723,36.125
7,17.8,3307.446,36.125
8,20.0,3302.186,36.125
9,23.0,3313.868,36.125
10,28.0,3303.96,36.125
11,23.0,3300.084,36.125
12,20.2,1716.958,36.125
13,29.7,2433.48,36.125
14,54.0,3251.699,36.125
15,59.6,3312.175,36.125
16,22.0,1831.329,36.125
17,14.1,1483.321,36.125
18,26.3,3299.828,36.125
19,27.5,1466.839,36.125
20,21.8,3300.975,36.125
21,21.0,3299.801,36.125
22,22.2,3310.658,36.125
23,19.8,3303.074,36.125
24,20.0,3308.819,36.125
25,19.0,2119.415,36.125
26,62.0,3300.055,36.125
27,23.0,2205.254,36.125
28,26.7,3309.175,36.125
29,22.2,1464.873,36.125
30,28.3,3308.569,36.125
31,25.7,3302.873,36.125
32,30.4,3303.593,36.125
33,18.2,1465.601,36.125
34,29.7,2305.253,36.125
35,15.2,3283.14,36.125
36,31.3,3291.26,36.125
37,24.0,3221.684,36.125
38,17.8,2293.234,36.125
39,22.8,2253.182,36.125
40,26.0,2325.309,36.125
41,20.2,3296.121,36.125
42,17.0,2325.411,36.125
43,16.8,3297.653,36.125
44,14.1,1717.217,36.125
45,22.5,2419.791,36.125
46,16.8,3275.713,36.125
47,24.2,3303.018,36.125
48,31.4,1884.046,36.125
49,23.2,1478.545,36.125
50,22.0,3295.149,36.125
51,68.0,1462.569,36.125
52,31.7,3292.53,36.125
53,25.0,3300.056,36.125
54,24.0,3301.195,36.125
55,19.8,3300.084,36.125
56,26.7,3285.849,36.125
57,19.0,3140.132,36.125
58,57.4,3299.896,36.125
59,19.0,2199.919,36.125
60,18.2,3294.765,36.125
61,18.0,1464.308,36.125
62,53.5,3298.69,36.125
63,69.3,3300.084,36.125
