Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,3299.822,36.0625
1,17.0,3311.635,36.0625
2,25.0,3314.37,36.0625
3,25.0,3296.278,36.0625
4,24.0,2688.071,36.0625
5,19.8,3299.161,36.0625
6,20.8,3315.053,36.0625
7,29.0,1775.915,36.0625
8,35.0,3299.752,36.0625
9,44.1,3230.98,36.0625
10,17.8,3315.439,36.0625
11,20.0,3300.115,36.0625
12,30.3,3300.406,36.0625
13,16.8,3313.26,36.0625
14,15.0,3299.932,36.0625
15,7.1,3313.983,36.0625
16,24.2,1466.728,36.0625
17,25.7,3299.916,36.0625
18,24.8,1467.025,36.0625
19,21.8,3113.244,36.0625
20,22.2,3301.746,36.0625
21,21.6,3298.584,36.0625
22,18.0,3294.675,36.0625
23,17.0,3303.209,36.0625
24,13.1,3302.925,36.0625
25,64.3,3268.312,36.0625
26,22.8,3299.765,36.0625
27,19.2,2980.755,36.0625
28,20.2,3308.916,36.0625
29,21.0,3316.751,36.0625
30,33.3,3316.707,36.0625
31,39.6,3270.968,36.0625
32,1.0,3298.894,36.0625
33,19.6,3299.946,36.0625
34,22.0,3290.445,36.0625
35,19.0,3298.746,36.0625
36,22.5,3303.227,36.0625
37,87.9,3297.236,36.0625
38,14.0,3305.817,36.0625
39,4.0,3294.18,36.0625
40,47.1,3287.904,36.0625
41,27.0,3299.741,36.0625
42,21.8,3300.753,36.0625
43,15.0,3298.764,36.0625
44,18.2,3293.281,36.0625
45,20.8,3297.557,36.0625
46,19.8,3300.801,36.0625
47,24.0,3299.837,36.0625
48,21.8,1466.604,36.0625
49,23.8,3299.839,36.0625
50,41.8,1466.302,36.0625
51,56.4,3302.058,36.0625
52,31.0,3302.755,36.0625
53,18.8,3305.315,36.0625
54,24.0,3270.478,36.0625
55,26.0,3305.287,36.0625
56,28.0,3293.187,36.0625
57,13.1,3298.839,36.0625
58,38.6,3275.447,36.0625
59,5.0,3297.916,36.0625
60,30.0,3306.574,36.0625
61,16.8,3297.797,36.0625
62,16.2,3299.779,36.0625
63,52.0,3291.388,36.0625
