Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.0,2491.589,35.125
1,63.0,2953.438,35.125
2,42.0,3318.004,35.125
3,33.0,3251.87,35.125
4,36.4,3311.389,35.125
5,27.6,3303.115,35.125
6,29.3,3305.998,35.125
7,14.0,3298.605,35.125
8,20.8,3317.452,35.125
9,28.3,3305.213,35.125
10,44.6,3307.755,35.125
11,29.0,3298.574,35.125
12,30.3,3309.642,35.125
13,24.0,3293.73,35.125
14,19.2,3286.712,35.125
15,47.0,3267.955,35.125
16,28.0,3299.661,35.125
17,13.9,3298.651,35.125
18,36.6,2200.077,35.125
19,49.5,3299.885,35.125
20,56.0,2201.694,35.125
21,19.0,3301.779,35.125
22,14.3,3265.057,35.125
23,16.8,3315.648,35.125
24,26.0,3313.835,35.125
25,28.3,3312.153,35.125
26,42.4,3309.229,35.125
27,22.2,3277.537,35.125
28,14.9,3298.973,35.125
29,6.0,3304.6,35.125
30,3.0,1484.539,35.125
31,12.0,2113.335,35.125
32,21.6,2199.13,35.125
33,11.1,3299.738,35.125
34,24.5,3304.295,35.125
35,11.1,3301.832,35.125
36,48.0,3297.182,35.125
37,21.0,3304.602,35.125
38,24.0,3301.418,35.125
39,26.3,3296.92,35.125
40,29.0,3300.084,35.125
41,9.0,3297.035,35.125
42,27.0,3294.295,35.125
43,29.3,3299.181,35.125
44,11.9,3295.084,35.125
45,24.0,3296.188,35.125
46,2.0,3295.78,35.125
47,24.2,3299.954,35.125
48,12.0,3294.287,35.125
49,12.0,3295.917,35.125
50,24.0,2193.556,35.125
51,9.1,3297.323,35.125
52,15.2,2197.413,35.125
53,14.1,3299.663,35.125
54,54.5,3289.684,35.125
55,20.0,3304.602,35.125
56,13.0,3290.633,35.125
57,24.2,3292.424,35.125
58,11.9,3299.324,35.125
59,25.7,2316.951,35.125
60,13.0,3302.901,35.125
61,12.0,3299.772,35.125
62,45.5,1471.811,35.125
63,10.0,1504.004,35.125
