Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.9,1499.942,37.625
1,12.2,1502.615,37.625
2,1.0,1800.021,37.625
3,12.1,1796.283,37.625
4,3.0,1795.48,37.625
5,83.0,1505.08,37.625
6,13.1,1500.407,37.625
7,13.0,1788.757,37.625
8,12.1,1658.855,37.625
9,0.0,1497.893,37.625
10,13.0,1988.623,37.625
11,13.1,1406.737,37.625
12,3.0,3269.25,37.625
13,12.1,1466.541,37.625
14,12.2,1455.843,37.625
15,0.0,3301.872,37.625
16,0.0,1466.288,37.625
17,0.0,3306.486,37.625
18,55.0,1501.696,37.625
19,12.1,1797.904,37.625
20,13.0,1800.806,37.625
21,12.1,1799.376,37.625
22,0.0,1797.583,37.625
23,0.0,1799.297,37.625
24,12.1,1500.134,37.625
25,13.0,1747.542,37.625
26,0.0,1479.89,37.625
27,0.0,1795.485,37.625
28,12.1,1799.291,37.625
29,1.0,1499.845,37.625
30,0.0,1465.341,37.625
31,97.0,3290.191,37.625
32,0.0,1498.458,37.625
33,0.0,1499.687,37.625
34,12.0,1741.24,37.625
35,0.0,2299.644,37.625
36,12.1,2319.367,37.625
37,0.0,1485.149,37.625
38,0.0,1478.563,37.625
39,0.0,1796.767,37.625
40,0.0,1655.277,37.625
41,13.1,1497.798,37.625
42,18.0,2081.702,37.625
43,0.0,1452.851,37.625
44,12.0,3299.057,37.625
45,12.1,1466.541,37.625
46,14.0,1466.662,37.625
47,24.0,3241.187,37.625
48,12.1,1466.426,37.625
49,42.9,3285.078,37.625
50,10.0,1499.267,37.625
51,2.0,1799.579,37.625
52,0.0,1729.506,37.625
53,1.0,2324.267,37.625
54,13.0,2372.131,37.625
55,13.0,2322.764,37.625
56,0.0,1363.607,37.625
57,0.0,1797.445,37.625
58,13.0,1401.017,37.625
59,1.0,1799.289,37.625
60,2.0,1796.404,37.625
61,12.1,1499.004,37.625
62,1.0,1466.218,37.625
63,8.1,3296.203,37.625
