Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,2462.342,35.125
1,17.2,2473.622,35.125
2,17.8,2415.442,35.125
3,29.7,2697.875,35.125
4,18.2,2827.59,35.125
5,18.0,2914.118,35.125
6,42.6,2920.286,35.125
7,41.0,3098.625,35.125
8,21.0,2599.171,35.125
9,14.0,2978.297,35.125
10,18.2,2849.131,35.125
11,20.0,2715.898,35.125
12,25.0,2680.804,35.125
13,20.0,2427.187,35.125
14,13.0,2818.041,35.125
15,85.9,3141.476,35.125
16,14.3,2606.944,35.125
17,60.4,2898.923,35.125
18,14.0,2286.13,35.125
19,70.7,3193.379,35.125
20,8.0,3077.517,35.125
21,43.4,3040.192,35.125
22,23.2,2901.003,35.125
23,21.8,2911.215,35.125
24,7.9,2765.802,35.125
25,49.0,3246.876,35.125
26,16.8,2524.935,35.125
27,19.0,2447.857,35.125
28,9.9,2725.332,35.125
29,13.1,2844.236,35.125
30,22.2,2962.145,35.125
31,12.9,2540.452,35.125
32,19.4,3295.425,35.125
33,18.2,3300.291,35.125
34,20.0,3299.92,35.125
35,22.2,2091.746,35.125
36,17.2,3299.891,35.125
37,12.1,2382.507,35.125
38,16.8,3299.897,35.125
39,51.5,3294.605,35.125
40,15.2,2148.336,35.125
41,19.0,3298.023,35.125
42,17.0,3299.954,35.125
43,20.2,3125.735,35.125
44,16.0,3293.972,35.125
45,20.0,1648.794,35.125
46,20.0,3170.671,35.125
47,27.0,3299.881,35.125
48,10.0,2262.682,35.125
49,7.1,1483.59,35.125
50,17.8,1466.27,35.125
51,13.9,3299.784,35.125
52,19.8,3300.306,35.125
53,14.1,3294.582,35.125
54,14.7,3291.727,35.125
55,14.0,3294.765,35.125
56,23.8,3300.729,35.125
57,56.0,3279.315,35.125
58,15.8,3297.192,35.125
59,12.1,2421.683,35.125
60,17.2,1798.26,35.125
61,33.3,1798.665,35.125
62,15.0,3306.108,35.125
63,18.8,3309.211,35.125
