Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2274.652,33.3125
1,33.3,2485.27,33.3125
2,18.0,3199.448,33.3125
3,6.1,2753.19,33.3125
4,39.0,3113.803,33.3125
5,2.0,3165.531,33.3125
6,15.2,1874.55,33.3125
7,16.7,1872.43,33.3125
8,7.9,2617.661,33.3125
9,16.0,3276.233,33.3125
10,6.0,3044.1,33.3125
11,15.8,1896.261,33.3125
12,25.3,1869.155,33.3125
13,21.6,3301.315,33.3125
14,16.0,1868.958,33.3125
15,18.0,1868.363,33.3125
16,10.9,3226.789,33.3125
17,19.0,2190.535,33.3125
18,23.8,2827.737,33.3125
19,16.0,2443.366,33.3125
20,79.0,2726.145,33.3125
21,13.0,2215.281,33.3125
22,24.0,3284.146,33.3125
23,5.0,2823.092,33.3125
24,15.0,3309.953,33.3125
25,7.1,2827.808,33.3125
26,18.8,2232.17,33.3125
27,5.0,2875.249,33.3125
28,18.8,1803.592,33.3125
29,16.0,3291.6,33.3125
30,19.0,1835.073,33.3125
31,44.0,3286.689,33.3125
32,17.8,2197.735,33.3125
33,6.9,2513.512,33.3125
34,8.0,3159.872,33.3125
35,16.0,1874.879,33.3125
36,18.8,2584.808,33.3125
37,24.0,3298.805,33.3125
38,6.1,2836.128,33.3125
39,5.1,2761.566,33.3125
40,14.0,2629.708,33.3125
41,91.0,3300.095,33.3125
42,17.0,2400.807,33.3125
43,33.0,2746.962,33.3125
44,17.0,1873.005,33.3125
45,34.3,2491.005,33.3125
46,5.0,2846.006,33.3125
47,18.0,2751.458,33.3125
48,6.1,3239.436,33.3125
49,6.0,2657.589,33.3125
50,6.1,2677.239,33.3125
51,49.0,2617.981,33.3125
52,5.0,2606.288,33.3125
53,17.8,1461.625,33.3125
54,14.9,3294.65,33.3125
55,16.0,1843.649,33.3125
56,6.0,3295.976,33.3125
57,18.8,1849.367,33.3125
58,6.0,2299.403,33.3125
59,14.9,3267.025,33.3125
60,5.1,2831.593,33.3125
61,5.9,3298.6,33.3125
62,18.2,1840.56,33.3125
63,6.0,3297.362,33.3125
