Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,32.0,2551.737,35.0625
1,64.4,3161.973,35.0625
2,28.0,2702.383,35.0625
3,56.4,3022.93,35.0625
4,16.2,2602.857,35.0625
5,19.0,2622.997,35.0625
6,18.2,2847.011,35.0625
7,21.0,2530.595,35.0625
8,9.1,2749.404,35.0625
9,12.1,2598.824,35.0625
10,9.0,2453.041,35.0625
11,11.9,2665.526,35.0625
12,11.9,2877.18,35.0625
13,17.0,2495.428,35.0625
14,16.0,2604.637,35.0625
15,18.0,2776.235,35.0625
16,17.0,2371.506,35.0625
17,54.5,3176.148,35.0625
18,53.5,3114.656,35.0625
19,19.2,2538.176,35.0625
20,37.4,3165.598,35.0625
21,11.0,3197.929,35.0625
22,19.0,2604.66,35.0625
23,15.0,2593.164,35.0625
24,17.0,2877.868,35.0625
25,13.1,2752.978,35.0625
26,19.0,2559.492,35.0625
27,19.8,2962.37,35.0625
28,47.0,3241.477,35.0625
29,12.0,2647.533,35.0625
30,17.8,3010.504,35.0625
31,15.8,2696.645,35.0625
32,28.7,2655.633,35.0625
33,22.8,3159.873,35.0625
34,19.2,2525.661,35.0625
35,15.2,2813.448,35.0625
36,13.0,2758.68,35.0625
37,15.0,2573.886,35.0625
38,10.1,3159.426,35.0625
39,10.0,2708.063,35.0625
40,16.8,2601.529,35.0625
41,11.9,2548.922,35.0625
42,12.0,2574.996,35.0625
43,11.1,2885.33,35.0625
44,38.0,3028.122,35.0625
45,15.2,2526.579,35.0625
46,9.1,2994.094,35.0625
47,10.1,2974.666,35.0625
48,7.1,2416.155,35.0625
49,10.1,2912.545,35.0625
50,17.0,2627.563,35.0625
51,15.2,2450.908,35.0625
52,16.8,3035.906,35.0625
53,70.0,3158.602,35.0625
54,16.8,2643.717,35.0625
55,15.8,2618.927,35.0625
56,12.0,2633.825,35.0625
57,60.4,3045.193,35.0625
58,13.1,2475.561,35.0625
59,7.0,2732.417,35.0625
60,14.1,2992.038,35.0625
61,17.2,3064.111,35.0625
62,1.0,3211.857,35.0625
63,10.0,2817.172,35.0625
