Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.3,2291.897,34.875
1,25.0,2371.064,34.875
2,34.7,1903.003,34.875
3,32.0,3297.515,34.875
4,22.0,2433.487,34.875
5,26.3,2444.383,34.875
6,25.5,2398.511,34.875
7,25.0,3294.314,34.875
8,22.2,2411.496,34.875
9,29.0,2308.203,34.875
10,21.0,2394.017,34.875
11,36.4,2372.483,34.875
12,31.7,3295.242,34.875
13,27.0,1986.604,34.875
14,36.0,2254.194,34.875
15,59.2,3297.445,34.875
16,25.0,2462.905,34.875
17,26.7,1379.896,34.875
18,25.0,2026.445,34.875
19,16.0,3297.293,34.875
20,24.2,2330.152,34.875
21,25.7,3305.739,34.875
22,47.5,2934.177,34.875
23,25.0,3297.433,34.875
24,18.8,3295.998,34.875
25,23.2,2462.624,34.875
26,25.3,2359.447,34.875
27,23.2,2771.563,34.875
28,22.2,2272.292,34.875
29,27.0,3294.792,34.875
30,68.7,3297.397,34.875
31,45.5,3298.389,34.875
32,24.2,2288.491,34.875
33,22.8,3301.566,34.875
34,32.0,1782.116,34.875
35,49.0,3259.633,34.875
36,24.0,2446.073,34.875
37,24.0,2444.495,34.875
38,26.7,3294.953,34.875
39,21.8,3299.736,34.875
40,26.0,3290.499,34.875
41,25.7,2201.482,34.875
42,19.8,3299.161,34.875
43,41.6,3297.434,34.875
44,59.4,3253.912,34.875
45,25.0,1985.917,34.875
46,18.8,2254.631,34.875
47,23.8,3302.314,34.875
48,26.0,3300.876,34.875
49,64.4,1378.456,34.875
50,37.4,2198.502,34.875
51,25.7,3300.157,34.875
52,19.6,3295.854,34.875
53,18.0,3300.084,34.875
54,22.5,3297.113,34.875
55,17.0,1760.449,34.875
56,42.0,2464.9,34.875
57,26.3,2462.994,34.875
58,26.0,2363.052,34.875
59,22.0,3224.259,34.875
60,19.8,3295.525,34.875
61,27.5,3291.425,34.875
62,16.8,3295.087,34.875
63,21.8,3297.637,34.875
