Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,2921.075,36.0625
1,23.8,2870.955,36.0625
2,23.7,3058.255,36.0625
3,40.4,2947.722,36.0625
4,37.6,2983.442,36.0625
5,29.0,2742.991,36.0625
6,33.3,3025.771,36.0625
7,65.3,3145.572,36.0625
8,36.4,2769.634,36.0625
9,60.0,3106.108,36.0625
10,26.7,2780.601,36.0625
11,29.7,3007.73,36.0625
12,29.3,2936.906,36.0625
13,22.2,2878.766,36.0625
14,22.2,2946.734,36.0625
15,21.0,3012.118,36.0625
16,28.0,2560.596,36.0625
17,26.0,2628.764,36.0625
18,18.0,2758.315,36.0625
19,25.5,2708.134,36.0625
20,27.0,2970.48,36.0625
21,20.0,2816.027,36.0625
22,19.8,3276.793,36.0625
23,25.0,2887.017,36.0625
24,16.0,2960.514,36.0625
25,12.9,3145.6,36.0625
26,58.4,3233.107,36.0625
27,28.0,2872.773,36.0625
28,38.0,2917.811,36.0625
29,17.0,2793.461,36.0625
30,25.0,2828.279,36.0625
31,24.5,2786.351,36.0625
32,23.8,2884.21,36.0625
33,29.3,2774.229,36.0625
34,24.2,2904.581,36.0625
35,19.2,2788.937,36.0625
36,48.0,2944.742,36.0625
37,20.6,2727.929,36.0625
38,28.0,2826.02,36.0625
39,48.5,3114.241,36.0625
40,41.0,2934.554,36.0625
41,32.7,3085.196,36.0625
42,18.0,2894.417,36.0625
43,29.0,3122.078,36.0625
44,25.0,2931.389,36.0625
45,26.0,2834.129,36.0625
46,23.8,2851.44,36.0625
47,19.0,2944.214,36.0625
48,19.0,2597.469,36.0625
49,20.2,2649.435,36.0625
50,21.0,2789.588,36.0625
51,16.8,2804.147,36.0625
52,24.8,3018.339,36.0625
53,23.0,2900.321,36.0625
54,60.4,3265.046,36.0625
55,23.2,2856.481,36.0625
56,19.0,3095.831,36.0625
57,17.6,3199.546,36.0625
58,54.0,3240.7,36.0625
59,20.0,3095.857,36.0625
60,18.0,2764.128,36.0625
61,36.0,2994.837,36.0625
62,17.2,2787.227,36.0625
63,17.2,3094.932,36.0625
