Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2416.946,35.5625
1,17.3,2466.492,35.5625
2,11.2,2788.265,35.5625
3,18.2,2532.826,35.5625
4,15.3,2457.346,35.5625
5,17.3,2599.303,35.5625
6,26.3,3086.107,35.5625
7,39.6,3069.713,35.5625
8,15.2,2593.941,35.5625
9,25.5,2663.66,35.5625
10,17.0,2561.778,35.5625
11,14.1,2623.145,35.5625
12,20.2,2687.565,35.5625
13,17.2,2812.596,35.5625
14,18.0,2370.359,35.5625
15,22.4,2410.062,35.5625
16,15.2,2692.149,35.5625
17,18.0,2471.255,35.5625
18,35.7,2627.276,35.5625
19,17.0,2882.31,35.5625
20,36.4,3086.299,35.5625
21,18.2,2634.941,35.5625
22,16.0,2933.21,35.5625
23,73.5,3148.083,35.5625
24,69.7,3223.538,35.5625
25,10.1,2589.68,35.5625
26,46.0,3126.95,35.5625
27,17.8,2569.879,35.5625
28,18.0,2940.798,35.5625
29,14.3,3231.464,35.5625
30,16.0,2738.97,35.5625
31,49.5,3154.751,35.5625
32,16.0,2428.706,35.5625
33,18.0,2461.786,35.5625
34,15.0,2668.137,35.5625
35,12.0,2551.652,35.5625
36,16.2,2456.467,35.5625
37,17.2,2677.602,35.5625
38,34.0,2935.176,35.5625
39,46.5,3089.896,35.5625
40,15.2,2647.345,35.5625
41,16.3,2891.452,35.5625
42,20.2,2590.761,35.5625
43,15.2,2951.08,35.5625
44,20.2,2541.72,35.5625
45,14.3,2888.854,35.5625
46,18.2,2526.703,35.5625
47,15.5,2479.203,35.5625
48,25.5,2771.645,35.5625
49,16.2,2363.093,35.5625
50,12.0,3120.809,35.5625
51,17.2,2834.497,35.5625
52,16.3,2847.562,35.5625
53,15.0,2548.387,35.5625
54,8.1,2977.957,35.5625
55,28.0,2957.256,35.5625
56,21.0,2969.141,35.5625
57,19.0,2782.709,35.5625
58,14.0,2896.099,35.5625
59,15.0,2501.341,35.5625
60,24.0,2566.817,35.5625
61,71.7,3110.805,35.5625
62,14.4,3003.667,35.5625
63,13.0,2781.102,35.5625
