Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,2098.77,34.375
1,19.0,1502.844,34.375
2,16.0,1464.669,34.375
3,29.7,3296.671,34.375
4,20.2,1599.294,34.375
5,15.3,2401.098,34.375
6,24.0,3284.03,34.375
7,25.0,1465.303,34.375
8,14.0,1732.473,34.375
9,11.0,3081.607,34.375
10,9.0,1378.87,34.375
11,39.6,2246.197,34.375
12,23.0,2377.953,34.375
13,17.8,1736.842,34.375
14,20.0,1649.066,34.375
15,8.1,3303.18,34.375
16,39.0,1503.825,34.375
17,24.0,1498.748,34.375
18,12.1,3304.273,34.375
19,46.5,1465.202,34.375
20,23.5,3300.227,34.375
21,15.7,2548.822,34.375
22,42.0,3052.396,34.375
23,11.0,1783.347,34.375
24,18.0,1648.543,34.375
25,38.6,3291.315,34.375
26,19.4,1777.176,34.375
27,12.0,1662.794,34.375
28,17.0,1649.443,34.375
29,65.7,3285.459,34.375
30,54.5,3290.673,34.375
31,18.8,2353.571,34.375
32,22.2,2354.009,34.375
33,11.9,1410.929,34.375
34,25.0,1466.46,34.375
35,11.9,3296.447,34.375
36,7.9,2070.523,34.375
37,18.0,2253.778,34.375
38,13.0,3296.59,34.375
39,25.0,1462.643,34.375
40,15.0,2181.028,34.375
41,19.8,3285.084,34.375
42,44.6,1478.0,34.375
43,41.4,2481.194,34.375
44,9.0,1805.825,34.375
45,9.0,1811.373,34.375
46,12.0,1721.362,34.375
47,32.7,3283.122,34.375
48,25.0,1499.902,34.375
49,16.0,1499.03,34.375
50,38.8,3297.477,34.375
51,8.0,1466.552,34.375
52,37.4,3287.382,34.375
53,22.5,3211.544,34.375
54,25.0,2324.329,34.375
55,24.2,1845.257,34.375
56,24.0,2085.442,34.375
57,14.0,2855.262,34.375
58,24.2,1496.803,34.375
59,50.5,2456.535,34.375
60,15.2,1539.321,34.375
61,16.0,2933.11,34.375
62,60.0,2932.366,34.375
63,18.0,1538.864,34.375
