Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,1602.707,38.375
1,18.0,1603.365,38.375
2,18.0,1609.976,38.375
3,18.8,1614.404,38.375
4,14.1,1877.559,38.375
5,2.0,3149.295,38.375
6,17.0,1611.528,38.375
7,17.8,1606.091,38.375
8,3.0,1566.208,38.375
9,8.0,3266.274,38.375
10,18.8,1604.87,38.375
11,12.9,2131.904,38.375
12,18.0,1596.393,38.375
13,18.8,1598.783,38.375
14,93.0,3248.644,38.375
15,0.0,1466.012,38.375
16,10.9,1505.485,38.375
17,0.0,1485.503,38.375
18,0.0,1466.571,38.375
19,59.0,3291.615,38.375
20,18.0,1656.424,38.375
21,19.0,1666.554,38.375
22,24.0,1465.423,38.375
23,0.0,3271.687,38.375
24,18.8,1671.691,38.375
25,18.8,1677.545,38.375
26,18.8,1682.85,38.375
27,0.0,3304.422,38.375
28,18.8,1686.289,38.375
29,18.0,1695.555,38.375
30,2.0,1583.034,38.375
31,0.0,1732.377,38.375
32,18.8,1590.738,38.375
33,0.0,2432.454,38.375
34,17.8,1598.757,38.375
35,8.0,1501.348,38.375
36,0.0,1954.921,38.375
37,0.0,2048.473,38.375
38,18.0,1600.261,38.375
39,15.0,1921.004,38.375
40,19.0,1560.31,38.375
41,16.8,3273.442,38.375
42,18.8,1594.229,38.375
43,16.8,1595.311,38.375
44,5.0,1591.037,38.375
45,0.0,2923.538,38.375
46,14.0,3273.276,38.375
47,14.7,1428.283,38.375
48,0.0,2167.783,38.375
49,0.0,1497.894,38.375
50,11.1,1458.4,38.375
51,39.0,3285.742,38.375
52,0.0,3302.691,38.375
53,0.0,3304.709,38.375
54,14.9,1462.905,38.375
55,31.0,3281.574,38.375
56,0.0,1584.926,38.375
57,0.0,3299.229,38.375
58,0.0,3296.467,38.375
59,17.2,1755.207,38.375
60,0.0,3292.922,38.375
61,0.0,3291.269,38.375
62,0.0,2250.391,38.375
63,44.6,1952.022,38.375
