Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,3297.565,34.3125
1,23.0,3202.358,34.3125
2,30.6,3249.65,34.3125
3,46.1,3295.203,34.3125
4,25.0,3296.899,34.3125
5,20.0,3297.589,34.3125
6,27.0,3255.882,34.3125
7,23.2,3267.407,34.3125
8,23.0,3292.291,34.3125
9,26.0,3292.664,34.3125
10,20.2,3043.364,34.3125
11,24.8,3296.952,34.3125
12,20.8,3294.106,34.3125
13,25.7,3294.16,34.3125
14,20.2,3209.568,34.3125
15,21.8,3296.898,34.3125
16,35.0,2419.557,34.3125
17,22.0,3297.686,34.3125
18,20.0,3297.674,34.3125
19,26.0,3142.036,34.3125
20,52.5,3297.516,34.3125
21,21.0,3297.516,34.3125
22,61.0,3294.959,34.3125
23,18.2,3297.509,34.3125
24,22.2,3290.588,34.3125
25,19.8,3297.621,34.3125
26,39.0,3286.092,34.3125
27,24.0,3298.721,34.3125
28,24.0,3098.294,34.3125
29,25.0,3295.131,34.3125
30,18.2,3295.104,34.3125
31,22.2,3297.635,34.3125
32,23.0,3161.425,34.3125
33,22.8,3235.464,34.3125
34,40.6,3246.425,34.3125
35,50.0,3295.044,34.3125
36,22.2,3296.844,34.3125
37,18.8,3043.888,34.3125
38,17.0,3282.392,34.3125
39,65.0,3239.137,34.3125
40,19.0,3236.621,34.3125
41,22.2,3166.157,34.3125
42,19.8,3297.639,34.3125
43,24.8,3296.947,34.3125
44,21.0,3238.249,34.3125
45,43.0,3238.414,34.3125
46,22.4,3236.756,34.3125
47,18.0,3014.211,34.3125
48,26.0,2161.911,34.3125
49,20.0,3072.006,34.3125
50,79.0,3283.285,34.3125
51,24.0,3297.491,34.3125
52,19.0,3297.512,34.3125
53,22.2,3297.509,34.3125
54,23.2,3297.478,34.3125
55,24.2,3297.509,34.3125
56,45.5,3282.281,34.3125
57,28.0,3297.565,34.3125
58,22.8,3297.599,34.3125
59,24.8,3297.541,34.3125
60,35.4,3301.257,34.3125
61,21.0,3295.13,34.3125
62,24.8,3297.648,34.3125
63,25.0,3293.919,34.3125
