Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.5,3297.612,35.0
1,21.8,1997.01,35.0
2,20.4,1551.459,35.0
3,25.0,3291.916,35.0
4,64.0,3178.764,35.0
5,46.5,3291.9,35.0
6,17.0,3299.17,35.0
7,22.8,2386.267,35.0
8,13.1,2273.811,35.0
9,17.0,2015.347,35.0
10,25.0,2381.28,35.0
11,21.0,3297.5,35.0
12,17.0,3317.392,35.0
13,21.2,2000.397,35.0
14,17.2,1998.411,35.0
15,57.0,3301.534,35.0
16,23.2,2400.269,35.0
17,19.0,2196.095,35.0
18,21.0,2614.584,35.0
19,18.0,2899.309,35.0
20,14.0,2000.766,35.0
21,19.0,3288.005,35.0
22,19.2,3284.086,35.0
23,17.2,1851.616,35.0
24,9.0,3274.281,35.0
25,21.0,3304.776,35.0
26,22.2,3311.018,35.0
27,15.2,3310.058,35.0
28,34.3,2271.608,35.0
29,56.0,3279.556,35.0
30,10.0,1989.228,35.0
31,16.2,3279.939,35.0
32,20.2,3299.772,35.0
33,19.0,1997.431,35.0
34,24.2,1466.292,35.0
35,45.5,2827.047,35.0
36,16.8,3280.693,35.0
37,20.0,3292.138,35.0
38,16.8,3298.931,35.0
39,18.8,3302.815,35.0
40,18.0,2001.862,35.0
41,18.8,2015.656,35.0
42,9.0,2381.591,35.0
43,17.8,3288.391,35.0
44,17.0,3302.971,35.0
45,27.3,2000.441,35.0
46,18.0,1998.568,35.0
47,18.0,3292.23,35.0
48,21.0,2196.924,35.0
49,29.7,1940.015,35.0
50,22.0,3237.654,35.0
51,16.2,3300.872,35.0
52,22.8,2000.849,35.0
53,11.0,3299.701,35.0
54,21.8,3284.22,35.0
55,17.2,2225.167,35.0
56,58.4,3267.134,35.0
57,57.4,3290.03,35.0
58,12.0,1697.325,35.0
59,33.0,3299.882,35.0
60,2.0,3286.795,35.0
61,15.8,3282.274,35.0
62,20.0,3293.076,35.0
63,68.3,3272.284,35.0
