Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.4,1491.652,34.1875
1,58.4,3298.387,34.1875
2,26.3,3294.735,34.1875
3,28.0,3295.272,34.1875
4,27.0,2256.81,34.1875
5,21.2,3297.603,34.1875
6,25.3,2438.689,34.1875
7,28.3,1698.154,34.1875
8,28.0,2259.217,34.1875
9,21.2,3297.756,34.1875
10,19.0,3302.003,34.1875
11,77.0,2421.299,34.1875
12,23.2,2493.298,34.1875
13,21.0,2280.471,34.1875
14,22.0,1463.347,34.1875
15,27.0,2424.974,34.1875
16,28.3,1805.91,34.1875
17,31.6,3299.684,34.1875
18,26.3,3305.287,34.1875
19,24.5,3290.722,34.1875
20,27.6,3305.847,34.1875
21,21.0,2110.243,34.1875
22,18.0,3303.138,34.1875
23,94.0,3291.741,34.1875
24,22.2,3294.769,34.1875
25,25.0,2279.309,34.1875
26,20.2,3302.707,34.1875
27,19.2,2281.63,34.1875
28,93.0,3298.35,34.1875
29,22.8,2262.334,34.1875
30,25.3,1785.465,34.1875
31,25.0,3261.429,34.1875
32,17.3,2167.571,34.1875
33,32.7,3295.988,34.1875
34,26.3,3302.905,34.1875
35,17.2,3299.462,34.1875
36,21.8,3294.146,34.1875
37,17.2,3301.307,34.1875
38,23.2,3300.34,34.1875
39,24.0,1695.095,34.1875
40,27.0,2254.676,34.1875
41,22.2,3299.39,34.1875
42,26.0,3297.587,34.1875
43,36.3,2828.154,34.1875
44,18.0,3284.044,34.1875
45,20.2,2274.549,34.1875
46,28.3,1454.189,34.1875
47,29.3,2419.331,34.1875
48,24.8,2168.019,34.1875
49,10.2,3311.331,34.1875
50,19.0,1809.992,34.1875
51,85.1,3292.327,34.1875
52,21.2,3303.22,34.1875
53,26.5,2211.69,34.1875
54,25.3,1804.994,34.1875
55,22.2,3292.845,34.1875
56,18.0,3300.64,34.1875
57,21.2,3306.959,34.1875
58,27.0,3292.548,34.1875
59,26.0,2272.394,34.1875
60,21.0,3291.675,34.1875
61,18.2,3307.996,34.1875
62,28.0,1774.434,34.1875
63,22.4,2445.608,34.1875
