Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.5,3276.48,34.5
1,22.4,2436.6,34.5
2,37.0,3284.298,34.5
3,25.7,1720.712,34.5
4,24.2,2219.637,34.5
5,29.3,2321.162,34.5
6,20.0,2224.945,34.5
7,26.5,3298.966,34.5
8,17.0,3302.914,34.5
9,16.0,2317.392,34.5
10,19.4,2387.058,34.5
11,22.8,3278.506,34.5
12,22.0,2416.051,34.5
13,24.0,2403.171,34.5
14,25.0,3302.537,34.5
15,23.0,3222.059,34.5
16,17.3,2401.856,34.5
17,24.0,1371.549,34.5
18,18.2,3312.997,34.5
19,19.4,3296.543,34.5
20,19.0,3307.001,34.5
21,98.0,3264.199,34.5
22,15.0,3310.055,34.5
23,15.2,3308.78,34.5
24,19.8,2182.1,34.5
25,16.2,3306.569,34.5
26,19.6,3307.249,34.5
27,23.0,1370.721,34.5
28,18.8,3300.246,34.5
29,26.3,3300.084,34.5
30,25.7,2314.883,34.5
31,19.2,2342.715,34.5
32,22.4,2385.237,34.5
33,22.2,2375.598,34.5
34,35.7,3211.844,34.5
35,65.0,2265.469,34.5
36,25.3,2250.761,34.5
37,72.5,2304.113,34.5
38,15.0,2347.56,34.5
39,24.0,3254.827,34.5
40,17.0,3297.671,34.5
41,16.0,2353.343,34.5
42,17.0,2421.215,34.5
43,24.0,2396.49,34.5
44,22.8,2428.536,34.5
45,25.0,2462.318,34.5
46,16.2,3291.117,34.5
47,17.0,3299.323,34.5
48,24.7,2403.845,34.5
49,25.3,1371.213,34.5
50,95.0,3263.496,34.5
51,21.2,2287.393,34.5
52,22.4,3295.525,34.5
53,20.4,3307.137,34.5
54,18.0,3301.464,34.5
55,16.0,3296.899,34.5
56,14.1,2240.944,34.5
57,17.2,3305.986,34.5
58,48.0,3293.724,34.5
59,59.6,1465.294,34.5
60,31.0,3266.832,34.5
61,25.0,3294.704,34.5
62,26.7,2383.394,34.5
63,18.4,2392.028,34.5
