Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2372.671,34.9375
1,17.2,2856.157,34.9375
2,46.5,2870.136,34.9375
3,22.4,3040.989,34.9375
4,21.2,2843.836,34.9375
5,51.0,3049.437,34.9375
6,46.3,3131.001,34.9375
7,21.2,2640.944,34.9375
8,22.7,2749.654,34.9375
9,27.3,2667.782,34.9375
10,23.5,2646.397,34.9375
11,22.2,2583.343,34.9375
12,34.0,2781.425,34.9375
13,27.0,2577.648,34.9375
14,21.0,2792.644,34.9375
15,19.4,2906.959,34.9375
16,22.0,2403.359,34.9375
17,57.1,3091.458,34.9375
18,21.2,2476.002,34.9375
19,18.2,2628.068,34.9375
20,41.4,3220.477,34.9375
21,13.3,2474.811,34.9375
22,19.2,3142.781,34.9375
23,11.1,2801.384,34.9375
24,17.2,2932.345,34.9375
25,11.1,2500.674,34.9375
26,12.0,2420.913,34.9375
27,18.4,2803.877,34.9375
28,17.2,2907.351,34.9375
29,18.2,2767.947,34.9375
30,47.5,3007.079,34.9375
31,18.4,2623.435,34.9375
32,20.0,2357.335,34.9375
33,19.2,2672.377,34.9375
34,14.0,2744.709,34.9375
35,17.0,2844.349,34.9375
36,21.8,2671.511,34.9375
37,54.1,3110.946,34.9375
38,17.2,3067.223,34.9375
39,16.3,2687.864,34.9375
40,39.4,2942.026,34.9375
41,23.0,2623.667,34.9375
42,12.1,3165.864,34.9375
43,22.4,2678.25,34.9375
44,22.5,2603.66,34.9375
45,15.0,2494.071,34.9375
46,19.2,2862.687,34.9375
47,13.0,2524.456,34.9375
48,13.1,2480.924,34.9375
49,14.0,2415.693,34.9375
50,13.1,2376.902,34.9375
51,18.4,2532.028,34.9375
52,12.0,2895.851,34.9375
53,12.0,2569.457,34.9375
54,9.0,3143.686,34.9375
55,48.0,3070.738,34.9375
56,11.1,2943.94,34.9375
57,16.3,2667.816,34.9375
58,53.0,3219.328,34.9375
59,11.2,3227.279,34.9375
60,13.0,2847.506,34.9375
61,14.1,2504.336,34.9375
62,9.9,3137.819,34.9375
63,31.0,2840.398,34.9375
